Time,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
41.1255,1.2089715007,132875.3125,1.030443907,1831.915161,1.025531531,128046.1406,-2.11698443017959,1832.877686,0.864398241,3610.230225,0.876047016,124113.8125,-2.27834040317959,3610.590088,0.770057083,2538.623047,0.652535439,556.8223877,0.652535439,556.8224487,0.610186458,116597.5547,-2.56608194517959,562.578064,-2.56608194517959,562.578125,0.610257507,0.001166014234,0.575509906,1125.13208,0.06363523,124765.9297,0.0636922119999999,0.001247644774,-2.60289568117959,1115.462036,3.2182796,3683.448975,0.00655150399999993,4682.702148,0.216311813,128309.9453,0.0778194669999999,3683.189209,-2.91083985917959,1874.32666,0.404163719,132927.4844,0.236479283,1873.504028,0.876047016,124113.8125,3.91164973658979,2538.623047,0.06363523,124765.9297,3.14814415758979,4682.702148
41.1588,1.2089730503,132875.4063,1.030445099,1831.91687,1.02553308,128046.2109,-2.11698300017959,1832.879395,0.864399314,3610.233643,0.876048446,124113.8828,-2.27833933017959,3610.593506,0.770058632,2538.625732,0.652536154,556.8236084,0.652536154,556.8236694,0.610187412,116597.5938,-2.56608111017959,562.5792847,-2.56608111017959,562.5794067,0.610267163,0.0011660374,0.575510741,1125.134521,0.0636353489999999,124766.0156,0.0636937619999998,0.00124764815,-2.60289472717959,1115.464478,3.218279124,3683.451416,0.00655150399999993,4682.706543,0.216311813,128310.0313,0.0778191089999998,3683.19165,-2.91084009817959,1874.327881,0.404163718,132927.5781,0.236478925,1873.505249,0.876048446,124113.8828,3.91165128558979,2538.625732,0.0636353489999999,124766.0156,3.14814415758979,4682.706543
41.1921,1.2089748384,132875.2813,1.030446529,1831.915771,1.025534749,128046.0859,-2.11698157017959,1832.878296,0.864400506,3610.231445,0.876050234,124113.75,-2.27833801917959,3610.591553,0.770060301,2538.623779,0.652536869,556.8240356,0.652536869,556.8240967,0.610188604,116597.4297,-2.56608027617959,562.5797729,-2.56608027617959,562.579834,0.610256076,0.001165993279,0.575511694,1125.135376,0.0636353490000001,124765.875,0.063688755,0.001247671316,-2.60289377317959,1115.465332,3.218278766,3683.44751,0.00655150399999993,4682.702637,0.216311932,128309.9063,0.0778186320000001,3683.1875,-2.91084045517959,1874.325806,0.404163718,132927.4531,0.236478567,1873.503174,0.876050234,124113.75,3.91165295458979,2538.623779,0.0636353490000001,124765.875,3.14814415758979,4682.702637
41.2254,1.2089767456,132875.4375,1.03044796,1831.918701,1.025536656,128046.2109,-2.11698013917959,1832.881348,0.864401817,3610.237549,0.876052022,124113.8594,-2.27833670817959,3610.597412,0.770062089,2538.626953,0.652537584,556.8256836,0.652537584,556.8257446,0.610189795,116597.4922,-2.56607932217959,562.5814209,-2.56607932217959,562.5814819,0.610220194,0.001165998867,0.575512648,1125.138794,0.063635468,124766,0.0637049670000001,0.001247655833,-2.60289270117959,1115.46875,3.21827817,3683.451172,0.00655174300000017,4682.708984,0.216311932,128310.0391,0.077818036,3683.191406,-2.91084093217959,1874.327759,0.404163718,132927.6094,0.236478209,1873.505005,0.876052022,124113.8594,3.91165474258979,2538.626953,0.063635468,124766,3.14814439658979,4682.708984
41.2587,1.2089779973,132875.125,1.030447602,1831.925049,1.025536776,128045.8672,-2.11698061617959,1832.887573,0.864401341,3610.255127,0.876050949,124113.4922,-2.27833730417959,3610.61499,0.770061016,2538.62793,0.652538538,556.8240356,0.652538538,556.8241577,0.610188842,116597.2188,-2.56607836917959,562.5797119,-2.56607836917959,562.5797729,0.610250473,0.001166021917,0.575513482,1125.135376,0.0636351109999997,124765.7891,0.0636781449999999,0.001247627079,-2.60289186617959,1115.46521,3.218277574,3683.451172,0.00655126599999978,4682.705078,0.216311812,128309.8438,0.0778175589999999,3683.191406,-2.91084129017959,1874.327026,0.404163837,132927.4219,0.236477733,1873.504272,0.876050949,124113.4922,3.91165366958979,2538.62793,0.0636351109999997,124765.7891,3.14814391958979,4682.705078
41.292,1.208980143,132875.25,1.03044939,1831.927856,1.025538802,128045.9766,-2.11697870917959,1832.890381,0.864402652,3610.26001,0.876052856,124113.5781,-2.27833599217959,3610.619873,0.770063043,2538.631836,0.652539134,556.8257446,0.652539134,556.8258057,0.610190153,116597.25,-2.56607765317959,562.5814209,-2.56607765317959,562.581543,0.610221147,0.001165976515,0.575514316,1125.138794,0.0636349920000001,124765.8672,0.0636917350000001,0.001247657579,-2.60289091317959,1115.468628,3.218276739,3683.45459,0.00655126600000022,4682.711426,0.216311693,128309.9375,0.0778167250000001,3683.194824,-2.91084188617959,1874.328613,0.404163718,132927.5313,0.236477137,1873.505981,0.876052856,124113.5781,3.91165569658979,2538.631836,0.0636349920000001,124765.8672,3.14814391958979,4682.711426
41.3253,1.208982468,132875.1563,1.030451417,1831.927734,1.025541067,128045.8672,-2.11697680117959,1832.890259,0.864404321,3610.259033,0.876055122,124113.4688,-2.27833432317959,3610.618896,0.770065189,2538.630371,0.652540088,556.8265381,0.652540088,556.8265991,0.610191703,116597.1016,-2.56607646117959,562.5822754,-2.56607646117959,562.5823364,0.610248924,0.001165979658,0.57551539,1125.140503,0.0636351110000002,124765.75,0.0636897090000001,0.001247615903,-2.60288972017959,1115.470337,3.218276263,3683.451416,0.00655126600000022,4682.708984,0.216311813,128309.8281,0.0778162480000002,3683.191406,-2.91084224317959,1874.326904,0.404163838,132927.4219,0.236476899,1873.504272,0.876055122,124113.4688,3.91165784258979,2538.630371,0.0636351110000002,124765.75,3.14814391958979,4682.708984
41.3586,1.2089847329,132875.2031,1.030453205,1831.929565,1.025543213,128045.9063,-2.11697489417959,1832.892212,0.864405751,3610.261719,0.876057148,124113.4922,-2.27833289317959,3610.621826,0.770067215,2538.631348,0.652540803,556.8279419,0.652540803,556.8280029,0.610193014,116597.0781,-2.56607550717959,562.5836792,-2.56607550717959,562.5838013,0.610231757,0.0011659913,0.575516343,1125.143311,0.0636351110000002,124765.7734,0.063684702,0.001247642795,-2.60288864717959,1115.473145,3.218275666,3683.45166,0.00655126600000022,4682.710938,0.216311693,128309.8516,0.0778155330000001,3683.19165,-2.91084272017959,1874.327026,0.404163718,132927.4688,0.236476422,1873.504395,0.876057148,124113.4922,3.91165986858979,2538.631348,0.0636351110000002,124765.7734,3.14814391958979,4682.710938
41.3919,1.2089870569,132875.2188,1.030455231,1831.930908,1.025545478,128045.9063,-2.11697274917959,1832.893433,0.864407301,3610.263428,0.876059293,124113.4688,-2.27833122417959,3610.623291,0.77006948,2538.631836,0.652541637,556.8291626,0.652541637,556.8292236,0.610194683,116597.0078,-2.56607443517959,562.5849609,-2.56607443517959,562.585022,0.610248208,0.001166014583,0.575517416,1125.145874,0.06363523,124765.7422,0.0636732580000001,0.00124765723,-2.60288745617959,1115.475708,3.21827507,3683.450439,0.00655150399999993,4682.711914,0.216311812,128309.8438,0.077814936,3683.190674,-2.91084307817959,1874.32666,0.404163718,132927.4531,0.236475944,1873.504028,0.876059293,124113.4688,3.91166213358979,2538.631836,0.06363523,124765.7422,3.14814415758979,4682.711914
41.4252,1.2089895012,132875.1563,1.030457258,1831.931519,1.025547743,128045.8516,-2.11697084117959,1832.894043,0.86440897,3610.263672,0.876061559,124113.4063,-2.27832967417959,3610.623779,0.770071626,2538.631592,0.652542472,556.8302002,0.652542472,556.8302612,0.610196233,116596.8906,-2.56607348117959,562.5860596,-2.56607348117959,562.5861206,0.610256195,0.001165975467,0.575518489,1125.147949,0.0636352300000003,124765.6641,0.0636876820000003,0.001247655135,-2.60288638217959,1115.477905,3.218274474,3683.448975,0.00655150400000037,4682.711426,0.216311932,128309.7734,0.0778143410000003,3683.188965,-2.91084367417959,1874.325928,0.404163838,132927.4063,0.236475349,1873.503296,0.876061559,124113.4063,3.91166427958979,2538.631592,0.0636352300000003,124765.6641,3.14814415758979,4682.711426
41.4585,1.2089918848,132875.2656,1.030459165,1831.934082,1.025550007,128045.9219,-2.11696893417959,1832.896606,0.864410519,3610.267822,0.876063704,124113.4688,-2.27832812517959,3610.62793,0.77007389,2538.634033,0.652543187,556.8318481,0.652543187,556.8319092,0.610197782,116596.8984,-2.56607252817959,562.5877075,-2.56607252817959,562.5878296,0.610257744,0.001165991882,0.575519442,1125.151367,0.0636352300000003,124765.7188,0.0636856550000002,0.001247636857,-2.60288531017959,1115.481201,3.218273759,3683.45166,0.00655150400000037,4682.716797,0.216311931,128309.8438,0.0778136250000001,3683.19165,-2.91084427117959,1874.327271,0.404163718,132927.5,0.236474871,1873.504517,0.876063704,124113.4688,3.91166654358979,2538.634033,0.0636352300000003,124765.7188,3.14814415758979,4682.716797
41.4918,1.2089942695,132875.1094,1.030461073,1831.933472,1.025552273,128045.7813,-2.11696702617959,1832.895996,0.864412069,3610.265869,0.87606597,124113.3203,-2.27832645517959,3610.625977,0.770076037,2538.632324,0.652544022,556.8325195,0.652544022,556.8325806,0.610199332,116596.7109,-2.56607145417959,562.5884399,-2.56607145417959,562.588501,0.610252261,0.001165940892,0.575520516,1125.152832,0.0636352299999998,124765.5625,0.0636910199999998,0.001247624517,-2.60288411717959,1115.482666,3.218273044,3683.448242,0.00655150399999993,4682.714355,0.216311932,128309.7031,0.0778129099999998,3683.188232,-2.91084474717959,1874.325195,0.404163838,132927.3594,0.236474395,1873.502563,0.87606597,124113.3203,3.91166869058979,2538.632324,0.0636352299999998,124765.5625,3.14814415758979,4682.714355
41.5251,1.2089965339,132875.2813,1.030463099,1831.936646,1.025554418,128045.9219,-2.11696511917959,1832.899292,0.864413738,3610.271484,0.876067996,124113.4375,-2.27832490617959,3610.631592,0.770078182,2538.63623,0.652545094,556.8343506,0.652545094,556.8344116,0.610200762,116596.7813,-2.56607014417959,562.590271,-2.56607014417959,562.5903931,0.61025691,0.001165973255,0.575521707,1125.156494,0.063635468,124765.6953,0.063691258,0.001247653272,-2.60288280717959,1115.486328,3.218272566,3683.452393,0.00655174200000008,4682.721191,0.21631205,128309.8516,0.0778124329999998,3683.192383,-2.91084498617959,1874.327026,0.404163956,132927.5156,0.236474037,1873.504272,0.876067996,124113.4375,3.91167083558979,2538.63623,0.063635468,124765.6953,3.14814439558979,4682.721191
41.5584,1.208998859,132875.1094,1.030465007,1831.935425,1.025556564,128045.75,-2.11696321117959,1832.898071,0.864415407,3610.268555,0.876070142,124113.2578,-2.27832323717959,3610.628662,0.770080209,2538.633789,0.652546287,556.8347778,0.652546287,556.8348389,0.610202313,116596.5859,-2.56606883217959,562.5906982,-2.56606883217959,562.5908203,0.610249758,0.001165975234,0.575523138,1125.157349,0.063635707,124765.5469,0.063671947,0.001247624867,-2.60288125717959,1115.487183,3.218272209,3683.447021,0.00655198099999987,4682.71582,0.216312289,128309.6953,0.0778121949999999,3683.187256,-2.91084510517959,1874.323853,0.404164076,132927.375,0.236474037,1873.501099,0.876070142,124113.2578,3.91167286258979,2538.633789,0.063635707,124765.5469,3.14814463458979,4682.71582
41.5917,1.2090008258,132875.2344,1.030466676,1831.937988,1.025558472,128045.8594,-2.11696154317959,1832.900635,0.864416718,3610.273438,0.87607193,124113.3516,-2.27832180617959,3610.633301,0.770082116,2538.636475,0.652547359,556.8363037,0.652547359,556.8364258,0.610203504,116596.6484,-2.56606764017959,562.5923462,-2.56606764017959,562.5924072,0.610237718,0.00116597407,0.57552433,1125.160522,0.0636358259999998,124765.6641,0.0636624099999998,0.001247651293,-2.60287994517959,1115.490356,3.218271851,3683.449219,0.00655198099999987,4682.720215,0.216312408,128309.8359,0.0778117179999998,3683.189453,-2.91084534317959,1874.324585,0.404163957,132927.5156,0.236473799,1873.501953,0.87607193,124113.3516,3.91167476958979,2538.636475,0.0636358259999998,124765.6641,3.14814463458979,4682.720215
41.625,1.2090029124,132875.125,1.030468464,1831.937378,1.025560618,128045.75,-2.11695963517959,1832.899902,0.864418388,3610.271973,0.876073957,124113.2344,-2.27832025617959,3610.631836,0.770084024,2538.63501,0.652548552,556.8369141,0.652548552,556.8369751,0.610205055,116596.5,-2.56606620917959,562.5929565,-2.56606620917959,562.5930176,0.610265613,0.001165995141,0.575525642,1125.161743,0.0636361839999999,124765.5625,0.0636738539999999,0.001247654203,-2.60287851417959,1115.491577,3.218271613,3683.445068,0.00655245799999982,4682.716309,0.216312647,128309.7422,0.07781148,3683.185059,-2.91084534317959,1874.322266,0.404164076,132927.4219,0.23647368,1873.499512,0.876073957,124113.2344,3.91167667758979,2538.63501,0.0636361839999999,124765.5625,3.14814511158979,4682.716309
41.6583,1.2090051173,132875.1719,1.030470252,1831.938477,1.025562644,128045.7813,-2.11695772817959,1832.901123,0.864419937,3610.274414,0.876075983,124113.25,-2.27831870717959,3610.634277,0.77008605,2538.63623,0.652549624,556.8380737,0.652549624,556.8381348,0.610206485,116596.4766,-2.56606489817959,562.5941162,-2.56606489817959,562.5941772,0.610238552,0.001165976981,0.575526953,1125.164185,0.0636365409999999,124765.5938,0.0636874439999999,0.001247603912,-2.60287720417959,1115.493896,3.218271375,3683.444824,0.00655269599999997,4682.717773,0.216312885,128309.7813,0.0778113599999999,3683.184814,-2.91084534317959,1874.322021,0.404164314,132927.4688,0.236473679,1873.499268,0.876075983,124113.25,3.91167870358979,2538.63623,0.0636365409999999,124765.5938,3.14814534958979,4682.717773
41.6916,1.2090068457,132875.1563,1.030471682,1831.939087,1.025564313,128045.75,-2.11695653617959,1832.901611,0.864421129,3610.275391,0.876077652,124113.2188,-2.27831739617959,3610.635254,0.770087719,2538.636719,0.652550339,556.8390503,0.652550339,556.8391113,0.610207677,116596.4219,-2.56606406417959,562.5950928,-2.56606406417959,562.5951538,0.61027193,0.001165996538,0.575527906,1125.166138,0.0636365409999997,124765.5703,0.063678264,0.001247620792,-2.60287625017959,1115.49585,3.218270898,3683.444092,0.00655269599999997,4682.718262,0.216312885,128309.7734,0.0778107639999999,3683.184082,-2.91084582017959,1874.321411,0.404164195,132927.4531,0.236473322,1873.498657,0.876077652,124113.2188,3.91168037258979,2538.636719,0.0636365409999997,124765.5703,3.14814534958979,4682.718262
41.7249,1.2090085741,132875.0938,1.030472993,1831.938843,1.025566101,128045.6953,-2.11695510617959,1832.901489,0.864422321,3610.275146,0.876079321,124113.1484,-2.27831620417959,3610.63501,0.770089387,2538.636719,0.652551055,556.8397827,0.652551055,556.8398438,0.610208749,116596.3203,-2.56606322917959,562.5958862,-2.56606322917959,562.5959473,0.610263109,0.001165953814,0.57552874,1125.167603,0.0636365410000002,124765.5078,0.063658475,0.00124765723,-2.60287529617959,1115.497314,3.218270301,3683.442627,0.00655269599999997,4682.717773,0.216312885,128309.7109,0.0778101680000001,3683.182617,-2.91084617817959,1874.320435,0.404164195,132927.4063,0.236472964,1873.497681,0.876079321,124113.1484,3.91168204058979,2538.636719,0.0636365410000002,124765.5078,3.14814534958979,4682.717773
41.7582,1.2090102439,132875.1875,1.030474186,1831.94043,1.02556777,128045.7734,-2.11695391317959,1832.903076,0.864423514,3610.278809,0.876080871,124113.2188,-2.27831501117959,3610.638916,0.770091057,2538.63916,0.652551651,556.8411255,0.652551651,556.8411865,0.610209942,116596.3438,-2.56606239417959,562.597229,-2.56606239417959,562.59729,0.610291482,0.001165994909,0.575529576,1125.17041,0.0636365420000002,124765.5703,0.0637130740000003,0.001247646287,-2.60287434217959,1115.5,3.218269825,3683.445313,0.00655269700000005,4682.722656,0.216313005,128309.7969,0.077809692,3683.185303,-2.91084641517959,1874.321655,0.404164196,132927.5,0.236472607,1873.498901,0.876080871,124113.2188,3.91168371058979,2538.63916,0.0636365420000002,124765.5703,3.14814535058979,4682.722656
41.7915,1.2090119127,132875.0625,1.030475498,1831.938599,1.025569439,128045.6406,-2.11695248217959,1832.901245,0.864424706,3610.276367,0.87608254,124113.0781,-2.27831381917959,3610.636475,0.770092607,2538.637451,0.652552367,556.8414307,0.652552367,556.8414917,0.610211015,116596.1875,-2.56606156017959,562.5975342,-2.56606156017959,562.5976563,0.61026311,0.001165965805,0.575530291,1125.171021,0.0636367799999999,124765.4297,0.0636749270000001,0.001247638837,-2.60287350817959,1115.500732,3.218269468,3683.441895,0.00655293499999976,4682.719238,0.216313124,128309.6563,0.0778093339999999,3683.181885,-2.91084665417959,1874.319702,0.404164315,132927.375,0.236472488,1873.496948,0.87608254,124113.0781,3.91168526058979,2538.637451,0.0636367799999999,124765.4297,3.14814558858979,4682.719238
41.8248,1.2090132233,132875.2188,1.030476689,1831.940308,1.02557075,128045.7813,-2.11695152917959,1832.902954,0.864425659,3610.281738,0.876083851,124113.2031,-2.27831298517959,3610.641602,0.770093918,2538.641113,0.652552843,556.8428345,0.652552843,556.8428955,0.610211968,116596.2734,-2.56606096417959,562.598999,-2.56606096417959,562.5990601,0.610252738,0.001165979193,0.575531006,1125.17395,0.0636365410000002,124765.5625,0.0636990069999999,0.001247639768,-2.60287279317959,1115.50354,3.21826899,3683.446045,0.00655293400000012,4682.725586,0.216313004,128309.7969,0.077808857,3683.186035,-2.91084689317959,1874.321777,0.404164314,132927.5156,0.236472249,1873.499146,0.876083851,124113.2031,3.91168657158979,2538.641113,0.0636365410000002,124765.5625,3.14814558758979,4682.725586
41.8581,1.2090145349,132875.0469,1.030477762,1831.937744,1.025572062,128045.6172,-2.11695033717959,1832.900391,0.864426613,3610.27832,0.876085043,124113.0391,-2.27831203117959,3610.638184,0.77009511,2538.638428,0.652553439,556.8428955,0.652553439,556.8429565,0.610212803,116596.1016,-2.56606024917959,562.5990601,-2.56606024917959,562.5991211,0.610265374,0.001165982685,0.575531602,1125.17395,0.0636367799999999,124765.4063,0.0636858940000002,0.001247613342,-2.60287207717959,1115.503662,3.218268633,3683.441406,0.0065529350000002,4682.720703,0.216313124,128309.6406,0.0778086190000002,3683.181396,-2.91084701217959,1874.319458,0.404164314,132927.3594,0.23647213,1873.496704,0.876085043,124113.0391,3.91168776358979,2538.638428,0.0636367799999999,124765.4063,3.14814558858979,4682.720703
41.8914,1.2090156677,132875.1719,1.030478835,1831.939209,1.025573254,128045.7344,-2.11694938317959,1832.901855,0.864427567,3610.282471,0.876086235,124113.1484,-2.27831107717959,3610.642334,0.770096302,2538.640869,0.652554035,556.8439941,0.652554035,556.8440552,0.610213638,116596.1797,-2.56605953317959,562.6002197,-2.56605953317959,562.6002808,0.610273838,0.001165987109,0.575532317,1125.17627,0.0636367799999999,124765.5156,0.0637023449999998,0.001247649547,-2.60287124317959,1115.505981,3.218268514,3683.444336,0.00655317299999991,4682.725586,0.216313243,128309.7656,0.0778084999999999,3683.184326,-2.91084701217959,1874.321045,0.404164434,132927.4844,0.23647213,1873.498291,0.876086235,124113.1484,3.91168895558979,2538.640869,0.0636367799999999,124765.5156,3.14814582658979,4682.725586
41.9247,1.2090166211,132875.0625,1.03047955,1831.937622,1.025574207,128045.6328,-2.11694843017959,1832.900146,0.864428163,3610.280518,0.876087189,124113.0469,-2.27831036217959,3610.640625,0.770097256,2538.63916,0.652554393,556.8441162,0.652554393,556.8441772,0.610214353,116596.0625,-2.56605905717959,562.6003418,-2.56605905717959,562.6004028,0.610270739,0.00116597279,0.575532913,1125.176514,0.0636370179999997,124765.4219,0.0636885169999997,0.001247659442,-2.60287064717959,1115.506226,3.218268275,3683.440674,0.00655317299999991,4682.722168,0.216313243,128309.6719,0.0778082609999997,3683.180908,-2.91084701217959,1874.319458,0.404164433,132927.3906,0.236472011,1873.496704,0.876087189,124113.0469,3.91168990958979,2538.63916,0.0636370179999997,124765.4219,3.14814582658979,4682.722168
41.958,1.2090172173,132875.1094,1.030480147,1831.937988,1.025574803,128045.6797,-2.11694795317959,1832.900635,0.86442864,3610.282471,0.876087785,124113.0781,-2.27831000517959,3610.642334,0.770097852,2538.640137,0.652554631,556.8447266,0.652554631,556.8448486,0.61021471,116596.0859,-2.56605869917959,562.6009521,-2.56605869917959,562.6010742,0.610273242,0.001165971975,0.575533152,1125.177856,0.0636367799999999,124765.4609,0.0636923309999999,0.001247648732,-2.60287040817959,1115.507568,3.218267918,3683.441406,0.0065529350000002,4682.723145,0.216313124,128309.7109,0.0778079030000001,3683.181396,-2.91084725017959,1874.319946,0.404164314,132927.4375,0.236471892,1873.497192,0.876087785,124113.0781,3.91169050558979,2538.640137,0.0636367799999999,124765.4609,3.14814558858979,4682.723145
41.9913,1.2090179919,132875.125,1.030480862,1831.937866,1.025575638,128045.6797,-2.11694723817959,1832.900513,0.864429235,3610.283203,0.8760885,124113.0859,-2.27830929017959,3610.643066,0.770098686,2538.640137,0.652555108,556.8451538,0.652555108,556.8452148,0.610215306,116596.0703,-2.56605822217959,562.6013794,-2.56605822217959,562.6014404,0.610269427,0.001165986992,0.575533628,1125.178589,0.0636370180000001,124765.4688,0.0636699199999997,0.001247648266,-2.60286981317959,1115.508301,3.218268037,3683.440674,0.00655317299999991,4682.723145,0.216313243,128309.7266,0.0778079030000001,3683.180664,-2.91084713117959,1874.320068,0.404164433,132927.4531,0.23647201,1873.497314,0.8760885,124113.0859,3.91169133958979,2538.640137,0.0636370180000001,124765.4688,3.14814582658979,4682.723145
42.0246,1.2090181712,132875.0938,1.0304811,1831.937378,1.025575757,128045.6484,-2.11694699917959,1832.900024,0.864429355,3610.282471,0.876088739,124113.0469,-2.27830917017959,3610.642578,0.770098806,2538.63916,0.652555228,556.8452148,0.652555228,556.8452759,0.610215307,116596.0391,-2.56605810317959,562.6014404,-2.56605810317959,562.6015015,0.610251666,0.001166003174,0.575533867,1125.178833,0.0636367799999999,124765.4453,0.0636749270000001,0.001247609733,-2.60286969317959,1115.508423,3.218267799,3683.438721,0.00655317299999991,4682.72168,0.216313124,128309.7031,0.0778076649999999,3683.178955,-2.91084736917959,1874.31958,0.404164195,132927.4375,0.236471773,1873.496826,0.876088739,124113.0469,3.91169145958979,2538.63916,0.0636367799999999,124765.4453,3.14814582658979,4682.72168
42.0579,1.2090185876,132875.2031,1.030481576,1831.938843,1.025576233,128045.75,-2.11694652317959,1832.901489,0.864429712,3610.285889,0.876089096,124113.1484,-2.27830881317959,3610.645752,0.770099163,2538.641113,0.652555584,556.8458252,0.652555584,556.8458862,0.610215663,116596.1328,-2.56605774617959,562.6020508,-2.56605774617959,562.6021118,0.610267519,0.001165982452,0.575534224,1125.180054,0.0636370180000001,124765.5625,0.0636723040000002,0.00124762638,-2.60286921717959,1115.509644,3.218267917,3683.440918,0.00655317299999991,4682.724609,0.216313242,128309.8281,0.0778079030000001,3683.180908,-2.91084725117959,1874.320923,0.404164314,132927.5625,0.236471891,1873.498169,0.876089096,124113.1484,3.91169181658979,2538.641113,0.0636370180000001,124765.5625,3.14814582658979,4682.724609
42.0912,1.2090188262,132875.0781,1.030482053,1831.937378,1.025576472,128045.6406,-2.11694604617959,1832.900024,0.86443007,3610.282959,0.876089334,124113.0469,-2.27830857417959,3610.642822,0.770099401,2538.638672,0.652556061,556.8453979,0.652556061,556.845459,0.610215902,116596.0391,-2.56605726917959,562.6016235,-2.56605726917959,562.6016846,0.610294342,0.001165972324,0.575534701,1125.179077,0.0636372559999998,124765.4844,0.0636880390000001,0.001247619744,-2.60286885917959,1115.508789,3.218268275,3683.436523,0.00655364999999986,4682.719238,0.216313481,128309.7344,0.0778081409999998,3683.176514,-2.91084677417959,1874.318726,0.404164433,132927.4531,0.236472249,1873.495972,0.876089334,124113.0469,3.91169205458979,2538.638672,0.0636372559999998,124765.4844,3.14814630358979,4682.719238
42.1245,1.2090188267,132875.25,1.030482173,1831.939941,1.025576473,128045.7969,-2.11694604517959,1832.902588,0.86443007,3610.287598,0.876089216,124113.2031,-2.27830845517959,3610.647461,0.770099402,2538.641357,0.652556181,556.8460693,0.652556181,556.8461304,0.610215783,116596.2031,-2.56605703017959,562.6022339,-2.56605703017959,562.602356,0.610297323,0.001165989321,0.575534821,1125.18042,0.063637495,124765.6563,0.0637168889999997,0.001247627195,-2.60286862017959,1115.51001,3.218268395,3683.439697,0.00655364999999986,4682.723633,0.216313482,128309.9063,0.07780838,3683.179688,-2.91084665417959,1874.320435,0.404164434,132927.625,0.236472488,1873.497681,0.876089216,124113.2031,3.91169205558979,2538.641357,0.063637495,124765.6563,3.14814630358979,4682.723633
42.1578,1.2090186475,132875.0781,1.030482173,1831.93811,1.025576234,128045.6641,-2.11694604617959,1832.900635,0.86443007,3610.283203,0.876089096,124113.0703,-2.27830857417959,3610.643311,0.770099163,2538.638184,0.6525563,556.8452759,0.6525563,556.8453369,0.610215664,116596.0781,-2.56605703017959,562.6015015,-2.56605703017959,562.6015625,0.610295653,0.001165973255,0.57553482,1125.178833,0.063637495,124765.5313,0.0636694429999998,0.001247637789,-2.60286862117959,1115.508545,3.218268633,3683.43457,0.00655388800000001,4682.716797,0.216313481,128309.7734,0.07780838,3683.174561,-2.91084641617959,1874.317749,0.404164433,132927.4844,0.236472606,1873.494995,0.876089096,124113.0703,3.91169181658979,2538.638184,0.063637495,124765.5313,3.14814654158979,4682.716797
42.1911,1.2090184692,132875.2188,1.030482054,1831.940063,1.025575996,128045.7813,-2.11694604517959,1832.90271,0.864429832,3610.286621,0.876088858,124113.1953,-2.27830869317959,3610.646484,0.770098925,2538.640381,0.652556181,556.8456421,0.652556181,556.8457031,0.610215545,116596.2109,-2.56605714917959,562.6018677,-2.56605714917959,562.6019287,0.610291243,0.001165976631,0.575534821,1125.179565,0.0636377339999998,124765.6484,0.0636932849999998,0.001247635228,-2.60286873917959,1115.509277,3.218268752,3683.4375,0.00655388900000009,4682.720703,0.216313601,128309.8984,0.0778086189999998,3683.177734,-2.91084629617959,1874.319214,0.404164434,132927.6094,0.236472845,1873.49646,0.876088858,124113.1953,3.91169157858979,2538.640381,0.0636377339999998,124765.6484,3.14814654258979,4682.720703
42.2244,1.2090181111,132875.0938,1.030481934,1831.939087,1.025575638,128045.6953,-2.11694628417959,1832.901611,0.864429593,3610.283447,0.8760885,124113.1016,-2.27830893217959,3610.643555,0.770098686,2538.638184,0.652556062,556.8449707,0.652556062,556.8450317,0.610215425,116596.125,-2.56605738817959,562.6011963,-2.56605738817959,562.6012573,0.610247373,0.001165981754,0.575534582,1125.178223,0.0636377329999998,124765.5625,0.063700914,0.001247635344,-2.60286897817959,1115.507935,3.21826899,3683.43457,0.00655388800000001,4682.716797,0.2163136,128309.7969,0.077808857,3683.174805,-2.91084617817959,1874.317627,0.404164433,132927.5,0.236472964,1873.494873,0.8760885,124113.1016,3.91169133958979,2538.638184,0.0636377329999998,124765.5625,3.14814654158979,4682.716797
