Time,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
4.7952,1.0786745251,134528.8125,0.9694043399,1562.462769,0.9239097238,131688.1094,4.103976965,1562.841553,0.8634442688,3035.73291,0.8011244536,130082.5078,4.003613234,3035.727295,0.7087997795,2084.330322,0.6813231111,480.7706909,0.6813231111,480.770752,0.5827639104,125593.2891,3.726976156,483.5472412,3.726976156,483.5473022,0.5828107596,0.001255954965,0.5853835941,967.0685425,0.142600417,131329.0313,0.142641783,0.001313272514,3.680483103,957.7605591,3.385123253,3065.920654,0.09425354,3938.451904,0.266125202,132305.0156,0.244949102,3066.099609,3.461679578,1578.833618,0.42222631,134866.1719,0.327062845,1578.61731,0.8011244536,130082.5078,3.85039243308979,2084.330322,0.142600417,131329.0313,3.23584619358979,3938.451904
4.8285,1.0786745545,134528.8125,0.9694043991,1562.462769,0.923909783,131688.1094,4.103976965,1562.841553,0.863444328,3035.73291,0.8011245128,130082.5078,4.003613233,3035.727295,0.7087998387,2084.330322,0.6813231703,480.7706909,0.6813231703,480.770752,0.5827639696,125593.2891,3.726976156,483.5472412,3.726976156,483.5473022,0.5828251239,0.001255973242,0.5853836533,967.0685425,0.142600536,131329.0313,0.142659068,0.001313262735,3.680483102,957.760498,3.385123372,3065.920654,0.09425354,3938.451904,0.266125202,132305.0156,0.244949102,3066.099609,3.461679697,1578.833618,0.422226429,134866.1719,0.327062845,1578.61731,0.8011245128,130082.5078,3.85039249228979,2084.330322,0.142600536,131329.0313,3.23584619358979,3938.451904
4.8618,1.0786745255,134528.7656,0.9694043402,1562.46228,0.9239097242,131688.0781,4.103977085,1562.841064,0.8634443288,3035.731934,0.801124454,130082.4688,4.003613353,3035.726318,0.7087997799,2084.32959,0.6813231115,480.7705383,0.6813231115,480.7705994,0.5827639107,125593.25,3.726976276,483.5470886,3.726976276,483.5471497,0.5828325157,0.001255960669,0.5853835945,967.0682373,0.142600418,131329,0.142631531,0.001313296729,3.680482984,957.7602539,3.385123253,3065.919678,0.09425354,3938.450684,0.266125203,132304.9688,0.244949103,3066.098633,3.461679578,1578.83313,0.42222631,134866.1406,0.327062846,1578.616821,0.801124454,130082.4688,3.85039243348979,2084.32959,0.142600418,131329,3.23584619358979,3938.450684
4.8951,1.0786745847,134528.875,0.9694043994,1562.463501,0.9239097834,131688.1719,4.103977084,1562.842285,0.8634443283,3035.734375,0.8011245132,130082.5703,4.003613353,3035.728516,0.708799839,2084.331299,0.6813231707,480.7709045,0.6813231707,480.7709656,0.5827639699,125593.3516,3.726976275,483.5474548,3.726976275,483.5475464,0.5828136206,0.001255957643,0.5853836537,967.0689697,0.142600536,131329.0938,0.142652988,0.001313272165,3.680483222,957.7609863,3.385123372,3065.922119,0.09425354,3938.453857,0.266125321,132305.0781,0.244949102,3066.101074,3.461679697,1578.834351,0.422226429,134866.2344,0.327062845,1578.618042,0.8011245132,130082.5703,3.85039249258979,2084.331299,0.142600536,131329.0938,3.23584619358979,3938.453857
4.9284,1.0786745248,134528.75,0.9694043396,1562.462036,0.9239097236,131688.0625,4.103976965,1562.84082,0.8634443281,3035.731445,0.8011244534,130082.4453,4.003613233,3035.72583,0.7087997792,2084.329346,0.6813231109,480.7704468,0.6813231109,480.7705383,0.5827639101,125593.2344,3.726976156,483.5470276,3.726976156,483.5470886,0.5827772019,0.001255972194,0.5853835938,967.0680542,0.142600417,131328.9688,0.14264524,0.001313254936,3.680483103,957.7600708,3.385123253,3065.919189,0.0942535400000002,3938.450195,0.266125202,132304.9531,0.244949102,3066.098145,3.461679578,1578.832886,0.42222631,134866.1094,0.327062845,1578.616577,0.8011244534,130082.4453,3.85039243278979,2084.329346,0.142600417,131328.9688,3.23584619358979,3938.450195
4.9617,1.078674585,134528.9063,0.9694043998,1562.463989,0.9239098434,131688.2031,4.103977204,1562.842651,0.8634443883,3035.735107,0.8011245135,130082.6016,4.003613472,3035.729492,0.7087998394,2084.331787,0.6813231711,480.7710266,0.6813231711,480.7710876,0.5827639703,125593.3828,3.726976157,483.5476074,3.726976157,483.5476685,0.582831562,0.001255923533,0.585383654,967.0692749,0.142600537,131329.125,0.142665029,0.001313295565,3.680483103,957.7612305,3.385123372,3065.922852,0.09425354,3938.454834,0.266125322,132305.1094,0.244949103,3066.101807,3.461679697,1578.834717,0.422226429,134866.2813,0.327062846,1578.61853,0.8011245135,130082.6016,3.85039249298979,2084.331787,0.142600537,131329.125,3.23584619358979,3938.454834
4.995,1.078674555,134528.75,0.96940434,1562.462036,0.9239097835,131688.0469,4.103977084,1562.84082,0.8634443285,3035.731445,0.8011244537,130082.4453,4.003613353,3035.72583,0.7087998392,2084.329346,0.6813231112,480.7704468,0.6813231112,480.7705383,0.5827639105,125593.2344,3.726976276,483.5470276,3.726976276,483.5470886,0.5828283431,0.00125594018,0.5853836538,967.0681152,0.142600417,131328.9688,0.142664075,0.001313298824,3.680482984,957.7600708,3.385123253,3065.919189,0.09425354,3938.450195,0.266125202,132304.9531,0.244949103,3066.098145,3.461679578,1578.832886,0.42222631,134866.1094,0.327062845,1578.616577,0.8011244537,130082.4453,3.85039249278979,2084.329346,0.142600417,131328.9688,3.23584619358979,3938.450195
5.0283,1.0786746142,134528.8594,0.9694043992,1562.463501,0.9239098427,131688.1719,4.103977084,1562.842163,0.8634443877,3035.734375,0.8011245725,130082.5703,4.003613353,3035.728516,0.7087998984,2084.331299,0.68132323,480.7709045,0.68132323,480.7709656,0.5827640293,125593.3516,3.726976275,483.5474854,3.726976275,483.5475464,0.5827994344,0.001255958923,0.585383713,967.0689697,0.142600536,131329.0938,0.142619848,0.00131326227,3.680483222,957.7609863,3.385123372,3065.922119,0.09425354,3938.453857,0.266125321,132305.0781,0.244949102,3066.101074,3.461679697,1578.834351,0.422226429,134866.2344,0.327062845,1578.618042,0.8011245725,130082.5703,3.85039255198979,2084.331299,0.142600536,131329.0938,3.23584619358979,3938.453857
5.0616,1.0786745544,134528.7656,0.9694043393,1562.46228,0.9239097233,131688.0781,4.103976964,1562.841064,0.8634443279,3035.731934,0.8011244531,130082.4688,4.003613233,3035.726318,0.7087998386,2084.32959,0.6813231702,480.7705383,0.6813231702,480.7705994,0.5827639098,125593.25,3.726976156,483.5471191,3.726976156,483.5471802,0.5828116532,0.00125595904,0.5853836532,967.0682373,0.142600417,131329,0.142662048,0.001313264947,3.680483102,957.7602539,3.385123252,3065.919678,0.09425354,3938.450684,0.266125202,132304.9688,0.244949102,3066.098633,3.461679577,1578.83313,0.422226309,134866.125,0.327062845,1578.616821,0.8011244531,130082.4688,3.85039249218979,2084.32959,0.142600417,131329,3.23584619358979,3938.450684
5.0949,1.0786745848,134528.7969,0.9694044591,1562.462769,0.9239098431,131688.1094,4.103977203,1562.841553,0.863444388,3035.73291,0.8011245729,130082.5078,4.003613472,3035.727295,0.7087998988,2084.330322,0.6813232304,480.7706909,0.6813232304,480.770752,0.5827640296,125593.2891,3.726976395,483.5472412,3.726976395,483.5473022,0.5828137399,0.001255939249,0.5853837134,967.0685425,0.142600536,131329.0313,0.14266479,0.001313258777,3.680483103,957.7605591,3.385123372,3065.920654,0.094253659,3938.451904,0.266125322,132305.0156,0.244949103,3066.099609,3.461679697,1578.833618,0.422226429,134866.1719,0.327062845,1578.61731,0.8011245729,130082.5078,3.85039255238979,2084.330322,0.142600536,131329.0313,3.23584631258979,3938.451904
5.1282,1.0786745547,134528.7969,0.9694043993,1562.462769,0.9239097833,131688.1094,4.103977084,1562.841553,0.8634443282,3035.73291,0.8011244535,130082.5078,4.003613353,3035.727295,0.7087998389,2084.330322,0.681323111,480.7706909,0.6813231706,480.770752,0.5827639102,125593.2891,3.726976275,483.5472412,3.726976275,483.5473022,0.5828302502,0.001255913638,0.5853836536,967.0685425,0.142600536,131329.0313,0.142639041,0.001313300221,3.680482984,957.7605591,3.385123372,3065.920654,0.0942535400000002,3938.451904,0.266125202,132305.0156,0.244949102,3066.099609,3.461679578,1578.833618,0.42222631,134866.1719,0.327062845,1578.61731,0.8011244535,130082.5078,3.85039249248979,2084.330322,0.142600536,131329.0313,3.23584619358979,3938.451904
5.1615,1.0786746447,134528.7656,0.9694044595,1562.46228,0.9239098435,131688.0781,4.103977085,1562.841064,0.8634443884,3035.731934,0.8011245732,130082.4688,4.003613353,3035.726318,0.7087998991,2084.32959,0.6813232308,480.7705383,0.6813232308,480.7705994,0.58276403,125593.25,3.726976276,483.5470886,3.726976276,483.5471497,0.5828183894,0.001255964278,0.5853837137,967.0682373,0.142600537,131329,0.142648221,0.001313332585,3.680483223,957.7602539,3.385123373,3065.919678,0.0942536600000001,3938.450684,0.266125322,132304.9688,0.244949103,3066.098633,3.461679698,1578.83313,0.422226429,134866.125,0.327062846,1578.616821,0.8011245732,130082.4688,3.85039255268979,2084.32959,0.142600537,131329,3.23584631358979,3938.450684
5.1948,1.0786745253,134528.875,0.9694043997,1562.463501,0.9239097836,131688.1719,4.103976965,1562.842285,0.8634443286,3035.734375,0.8011245134,130082.5703,4.003613234,3035.72876,0.7087998393,2084.331299,0.6813231113,480.7709045,0.6813231709,480.7709656,0.5827639702,125593.3516,3.726976157,483.5474854,3.726976157,483.5475464,0.5828361514,0.001255978015,0.5853836539,967.0689697,0.142600537,131329.0938,0.142674923,0.001313267625,3.680483103,957.7609863,3.385123372,3065.922119,0.0942535400000002,3938.453857,0.266125202,132305.0781,0.244949103,3066.101074,3.461679578,1578.834351,0.42222631,134866.2344,0.327062846,1578.618042,0.8011245134,130082.5703,3.85039249288979,2084.331299,0.142600537,131329.0938,3.23584619358979,3938.453857
5.2281,1.0786744953,134528.75,0.9694043399,1562.462036,0.9239097238,131688.0469,4.103977084,1562.84082,0.8634442688,3035.731445,0.8011244536,130082.4453,4.003613353,3035.72583,0.7087997795,2084.329346,0.6813231111,480.7704468,0.6813231111,480.7705383,0.5827639104,125593.2266,3.726976276,483.5470276,3.726976276,483.5470886,0.582835734,0.001255938667,0.5853835941,967.0680542,0.142600417,131328.9688,0.142615438,0.00131332071,3.680482984,957.7600708,3.385123253,3065.919189,0.09425354,3938.450195,0.266125202,132304.9531,0.244948983,3066.098145,3.461679578,1578.832886,0.42222631,134866.1094,0.327062726,1578.616577,0.8011244536,130082.4453,3.85039243308979,2084.329346,0.142600417,131328.9688,3.23584619358979,3938.450195
5.2614,1.0786745545,134528.9063,0.969404399,1562.463989,0.923909783,131688.2188,4.103977084,1562.842651,0.863444328,3035.735107,0.8011245128,130082.6016,4.003613352,3035.729492,0.7087998387,2084.331787,0.6813231703,480.7710266,0.6813231703,480.7710876,0.5827639099,125593.3828,3.726976275,483.5476074,3.726976275,483.5476685,0.5828121301,0.001255954383,0.5853836533,967.0692139,0.142600536,131329.125,0.142635226,0.001313265762,3.680483222,957.7612305,3.385123372,3065.922852,0.09425354,3938.454834,0.266125202,132305.1094,0.244949102,3066.101807,3.461679697,1578.834717,0.422226429,134866.2813,0.327062845,1578.61853,0.8011245128,130082.6016,3.85039249228979,2084.331787,0.142600536,131329.125,3.23584619358979,3938.454834
5.2947,1.0786744957,134528.75,0.9694043402,1562.462036,0.9239097242,131688.0625,4.103976965,1562.84082,0.8634442691,3035.731445,0.801124454,130082.4453,4.003613234,3035.72583,0.7087997799,2084.329346,0.6813231115,480.7704773,0.6813231115,480.7705383,0.5827639107,125593.2344,3.726976157,483.5470276,3.726976157,483.5470886,0.5828124289,0.001255969983,0.5853835945,967.0680542,0.142600418,131328.9688,0.142637849,0.001313343528,3.680483103,957.7600708,3.385123253,3065.919189,0.09425354,3938.450195,0.266125203,132304.9531,0.244948984,3066.098145,3.461679578,1578.832886,0.42222631,134866.1094,0.327062726,1578.616577,0.801124454,130082.4453,3.85039243348979,2084.329346,0.142600418,131328.9688,3.23584619358979,3938.450195
5.328,1.0786746144,134528.875,0.9694043994,1562.463501,0.9239097834,131688.1719,4.103976965,1562.842285,0.8634443283,3035.734375,0.8011245132,130082.5703,4.003613234,3035.728516,0.708799839,2084.331299,0.6813231707,480.7709045,0.6813231707,480.7709656,0.5827639699,125593.3516,3.726976156,483.5474854,3.726976156,483.5475464,0.5828377009,0.001255913288,0.5853836537,967.0689697,0.142600536,131329.0938,0.142649531,0.001313280198,3.680483103,957.7609863,3.385123372,3065.922119,0.09425354,3938.453857,0.266125321,132305.0625,0.244949102,3066.101074,3.461679697,1578.834351,0.422226429,134866.2344,0.327062845,1578.618042,0.8011245132,130082.5703,3.85039249258979,2084.331299,0.142600536,131329.0938,3.23584619358979,3938.453857
5.3613,1.078674614,134528.7656,0.9694044586,1562.46228,0.9239098426,131688.0781,4.103977203,1562.841064,0.8634443875,3035.731934,0.8011245724,130082.4688,4.003613472,3035.726318,0.7087998982,2084.32959,0.6813232299,480.7705383,0.6813232299,480.7705994,0.5827640291,125593.25,3.726976394,483.5470886,3.726976394,483.5471497,0.5828285809,0.001255930983,0.5853837128,967.0682373,0.142600536,131329,0.142677784,0.001313226181,3.680483102,957.7602539,3.385123372,3065.919678,0.094253659,3938.450684,0.266125321,132304.9688,0.244949102,3066.098633,3.461679697,1578.83313,0.422226429,134866.1406,0.327062964,1578.616821,0.8011245724,130082.4688,3.85039255178979,2084.32959,0.142600536,131329,3.23584631258979,3938.450684
5.3946,1.0786745552,134528.8125,0.9694043998,1562.462769,0.9239097838,131688.1094,4.103977085,1562.841553,0.8634443883,3035.73291,0.8011245135,130082.5078,4.003613353,3035.727295,0.7087998394,2084.330322,0.6813232307,480.7706909,0.6813231711,480.770752,0.5827639703,125593.2891,3.726976276,483.5472412,3.726976276,483.5473022,0.5828117136,0.001255932613,0.585383654,967.0685425,0.142600537,131329.0313,0.142649413,0.001313259592,3.680483222,957.7605591,3.385123372,3065.920654,0.0942535400000002,3938.451904,0.266125322,132305,0.244949103,3066.099609,3.461679697,1578.833618,0.422226429,134866.1719,0.327062846,1578.61731,0.8011245135,130082.5078,3.85039249298979,2084.330322,0.142600537,131329.0313,3.23584619358979,3938.451904
5.4279,1.0786744954,134528.8125,0.96940434,1562.462769,0.9239097239,131688.1094,4.103976965,1562.841553,0.8634442689,3035.73291,0.8011244537,130082.5078,4.003613234,3035.727295,0.7087997796,2084.330322,0.6813231112,480.7706604,0.6813231112,480.7707214,0.5827639105,125593.2969,3.726976156,483.5472412,3.726976156,483.5473022,0.5828213097,0.001255953917,0.5853835942,967.0685425,0.142600417,131329.0313,0.142694354,0.001313270302,3.680483103,957.7605591,3.385123253,3065.920654,0.09425354,3938.451904,0.266125202,132305.0156,0.244949103,3066.099609,3.461679578,1578.833618,0.42222631,134866.1719,0.327062845,1578.61731,0.8011244537,130082.5078,3.85039243318979,2084.330322,0.142600417,131329.0313,3.23584619358979,3938.451904
5.4612,1.0786745546,134528.7656,0.9694043992,1562.46228,0.9239097831,131688.0781,4.103977203,1562.841064,0.8634443877,3035.731934,0.8011245129,130082.4688,4.003613472,3035.726318,0.7087998984,2084.32959,0.6813231704,480.7705383,0.6813231704,480.7705994,0.5827640293,125593.25,3.726976156,483.5470886,3.726976156,483.5471497,0.5828070638,0.001255927491,0.585383713,967.0682373,0.142600536,131329,0.142638445,0.001313282643,3.680483103,957.7602539,3.385123372,3065.919678,0.09425354,3938.450684,0.266125321,132304.9688,0.244949102,3066.098633,3.461679697,1578.83313,0.422226429,134866.1406,0.327062845,1578.616821,0.8011245129,130082.4688,3.85039255198979,2084.32959,0.142600536,131329,3.23584619358979,3938.450684
5.4945,1.0786744948,134528.875,0.9694043393,1562.463501,0.9239097829,131688.1719,4.103977084,1562.842285,0.8634443279,3035.734375,0.8011244531,130082.5703,4.003613352,3035.72876,0.7087998386,2084.331299,0.6813231106,480.7709045,0.6813231106,480.7709656,0.5827639098,125593.3516,3.726976275,483.5474548,3.726976275,483.5475464,0.5827990766,0.001255931915,0.5853835936,967.0689697,0.142600417,131329.0938,0.142655491,0.001313276589,3.680482983,957.7609863,3.385123252,3065.922119,0.09425354,3938.453857,0.266125202,132305.0781,0.244949102,3066.101074,3.461679577,1578.834351,0.422226309,134866.2344,0.327062845,1578.618042,0.8011244531,130082.5703,3.85039249218979,2084.331299,0.142600417,131329.0938,3.23584619358979,3938.453857
5.5278,1.0786746146,134528.7344,0.9694043995,1562.462036,0.9239097835,131688.0625,4.103977084,1562.84082,0.863444388,3035.731445,0.8011245133,130082.4453,4.003613353,3035.72583,0.7087998987,2084.329346,0.6813231708,480.7704468,0.6813232304,480.7705383,0.5827640296,125593.2344,3.726976276,483.5470276,3.726976276,483.5470886,0.5828118326,0.001255921903,0.5853837134,967.0680542,0.142600536,131328.9688,0.142660856,0.001313258777,3.680483222,957.7600708,3.385123372,3065.919189,0.09425354,3938.450195,0.266125322,132304.9531,0.244949103,3066.098145,3.461679697,1578.832886,0.422226429,134866.1094,0.327062845,1578.616577,0.8011245133,130082.4453,3.85039255228979,2084.329346,0.142600536,131328.9688,3.23584619358979,3938.450195
5.5611,1.0786745547,134528.9063,0.9694043397,1562.463989,0.9239097833,131688.2188,4.103976965,1562.842651,0.8634443282,3035.735107,0.8011244535,130082.6016,4.003613233,3035.729492,0.7087998389,2084.331787,0.6813231706,480.7710266,0.6813231706,480.7710876,0.5827639698,125593.3828,3.726976156,483.5476074,3.726976156,483.5476685,0.5828411578,0.00125596521,0.5853836536,967.0692139,0.142600417,131329.125,0.142633319,0.001313278684,3.680483103,957.7612305,3.385123372,3065.922852,0.0942535400000002,3938.454834,0.266125202,132305.1094,0.244949102,3066.101807,3.461679578,1578.834839,0.42222631,134866.2656,0.327062845,1578.61853,0.8011244535,130082.6016,3.85039249248979,2084.331787,0.142600417,131329.125,3.23584619358979,3938.454834
5.5944,1.0786746149,134528.7344,0.9694044595,1562.462036,0.9239098435,131688.0625,4.103977204,1562.84082,0.8634443884,3035.731445,0.8011245136,130082.4453,4.003613472,3035.72583,0.7087998991,2084.329346,0.6813232308,480.7704468,0.6813232308,480.7705383,0.5827639704,125593.2344,3.726976395,483.5470276,3.726976395,483.5470886,0.5828551655,0.001255981508,0.5853837137,967.0680542,0.142600537,131328.9688,0.142654419,0.001313286251,3.680483103,957.7600708,3.385123373,3065.919189,0.0942535410000001,3938.450195,0.266125322,132304.9531,0.244949103,3066.098145,3.461679698,1578.832886,0.422226429,134866.1094,0.327062846,1578.616577,0.8011245136,130082.4453,3.85039255268979,2084.329346,0.142600537,131328.9688,3.23584619458979,3938.450195
5.6277,1.0786745551,134528.875,0.9694043997,1562.463501,0.9239097836,131688.1719,4.103977084,1562.842285,0.8634443286,3035.734375,0.8011245134,130082.5703,4.003613353,3035.72876,0.7087998393,2084.331299,0.6813231709,480.7709045,0.6813231709,480.7709656,0.5827639702,125593.3516,3.726976276,483.5474854,3.726976276,483.5475464,0.5828079584,0.001255936688,0.5853836539,967.0689697,0.142600537,131329.0938,0.142646671,0.001313273795,3.680483222,957.7609863,3.385123372,3065.922119,0.09425354,3938.453857,0.266125202,132305.0781,0.244949103,3066.101074,3.461679578,1578.834351,0.42222631,134866.2344,0.327062846,1578.618042,0.8011245134,130082.5703,3.85039249288979,2084.331299,0.142600537,131329.0938,3.23584619358979,3938.453857
5.661,1.0786746143,134528.7656,0.9694044589,1562.46228,0.9239098428,131688.0781,4.103977084,1562.841064,0.8634443878,3035.731934,0.8011245726,130082.4688,4.003613353,3035.726318,0.7087998985,2084.32959,0.6813232301,480.7705383,0.6813232301,480.7705994,0.5827640294,125593.25,3.726976275,483.5470886,3.726976275,483.5471497,0.5827847718,0.00125597883,0.5853837131,967.0682373,0.142600536,131329,0.142607212,0.001313300454,3.680483222,957.7602539,3.385123372,3065.919678,0.094253659,3938.450684,0.266125321,132304.9688,0.244949102,3066.098633,3.461679697,1578.83313,0.422226429,134866.1406,0.327062845,1578.616821,0.8011245726,130082.4688,3.85039255208979,2084.32959,0.142600536,131329,3.23584631258979,3938.450684
5.6943,1.0786745545,134528.8125,0.969404399,1562.462769,0.923909783,131688.1094,4.103976965,1562.841553,0.863444328,3035.73291,0.8011245128,130082.5078,4.003613233,3035.727295,0.7087998387,2084.330322,0.6813231703,480.7706909,0.6813231703,480.770752,0.5827639695,125593.2969,3.726976156,483.5472412,3.726976156,483.5473022,0.5828408595,0.001255972427,0.5853836533,967.0685425,0.142600536,131329.0313,0.142632126,0.00131330092,3.680483102,957.7605591,3.385123372,3065.920654,0.09425354,3938.451904,0.266125202,132305.0156,0.244949102,3066.099609,3.461679697,1578.833618,0.422226429,134866.1719,0.327062845,1578.61731,0.8011245128,130082.5078,3.85039249228979,2084.330322,0.142600536,131329.0313,3.23584619358979,3938.451904
5.7276,1.0786746147,134528.8125,0.9694044592,1562.462769,0.9239097836,131688.125,4.103977204,1562.841553,0.8634443881,3035.73291,0.801124573,130082.5078,4.003613472,3035.727295,0.7087998989,2084.330322,0.6813232305,480.7706604,0.6813232305,480.770752,0.5827639701,125593.2891,3.726976395,483.5472412,3.726976395,483.5473022,0.5828141572,0.001255922252,0.5853837135,967.0685425,0.142600537,131329.0313,0.142669797,0.001313273911,3.680483103,957.7605591,3.385123372,3065.920654,0.094253659,3938.451904,0.266125322,132305.0156,0.244949103,3066.099609,3.461679697,1578.833618,0.422226429,134866.1719,0.327062845,1578.61731,0.801124573,130082.5078,3.85039255248979,2084.330322,0.142600537,131329.0313,3.23584631258979,3938.451904
5.7609,1.0786745548,134528.7656,0.9694043994,1562.46228,0.9239097834,131688.0781,4.103977084,1562.841064,0.8634443283,3035.731934,0.8011245132,130082.4688,4.003613353,3035.726318,0.708799839,2084.32959,0.6813231707,480.7705383,0.6813231707,480.7705994,0.5827639699,125593.25,3.726976275,483.5470886,3.726976275,483.5471497,0.5828187466,0.001255906885,0.5853836537,967.0682373,0.142600536,131329,0.142645359,0.001313290908,3.680483222,957.7602539,3.385123372,3065.919678,0.09425354,3938.450684,0.266125321,132304.9688,0.244949102,3066.098633,3.461679697,1578.83313,0.42222631,134866.1406,0.327062845,1578.616821,0.8011245132,130082.4688,3.85039249258979,2084.32959,0.142600536,131329,3.23584619358979,3938.450684
5.7942,1.078674495,134528.875,0.9694043396,1562.463501,0.9239097236,131688.1719,4.103976965,1562.842285,0.8634442685,3035.734375,0.8011244533,130082.5703,4.003613233,3035.728516,0.7087997792,2084.331299,0.6813231109,480.7709045,0.6813231109,480.7709656,0.5827639101,125593.3438,3.726976156,483.5474548,3.726976156,483.5475464,0.5828002689,0.001255953801,0.5853835938,967.0689697,0.142600417,131329.0938,0.142651081,0.001313288347,3.680483103,957.7609863,3.385123253,3065.922119,0.09425354,3938.453857,0.266125202,132305.0781,0.244948983,3066.101074,3.461679578,1578.834351,0.42222631,134866.2344,0.327062726,1578.618042,0.8011244533,130082.5703,3.85039243278979,2084.331299,0.142600417,131329.0938,3.23584619358979,3938.453857
5.8275,1.0786745552,134528.75,0.9694043998,1562.462036,0.9239097837,131688.0625,4.103976965,1562.84082,0.8634443287,3035.731445,0.8011245135,130082.4453,4.003613234,3035.72583,0.7087998394,2084.329346,0.681323171,480.7704468,0.681323171,480.7705383,0.5827639703,125593.2344,3.726976157,483.5470276,3.726976157,483.5470886,0.5827881102,0.001255922834,0.585383654,967.0680542,0.142600537,131328.9688,0.142651439,0.001313286601,3.680483103,957.7600708,3.385123372,3065.919189,0.0942535400000002,3938.450195,0.266125203,132304.9531,0.244949103,3066.098145,3.461679697,1578.832886,0.422226429,134866.1094,0.327062846,1578.616577,0.8011245135,130082.4453,3.85039249298979,2084.329346,0.142600537,131328.9688,3.23584619358979,3938.450195
5.8608,1.0786744954,134528.9063,0.96940434,1562.463989,0.9239097239,131688.2188,4.103977084,1562.842651,0.8634442689,3035.735107,0.8011244537,130082.6016,4.003613353,3035.729492,0.7087997796,2084.331787,0.6813231112,480.7710266,0.6813231112,480.7710876,0.5827639105,125593.3828,3.726976276,483.5476074,3.726976276,483.5476685,0.5828023555,0.001255952986,0.5853835942,967.0692139,0.142600417,131329.125,0.142646074,0.001313245273,3.680482984,957.7612305,3.385123253,3065.922852,0.09425354,3938.454834,0.266125202,132305.1094,0.244949103,3066.101807,3.461679578,1578.834717,0.42222631,134866.2813,0.327062845,1578.61853,0.8011244537,130082.6016,3.85039243318979,2084.331787,0.142600417,131329.125,3.23584619358979,3938.454834
5.8941,1.0786746142,134528.75,0.9694043991,1562.462036,0.9239097831,131688.0469,4.103977084,1562.84082,0.8634443281,3035.731445,0.8011245129,130082.4453,4.003613353,3035.72583,0.7087998388,2084.329346,0.6813231704,480.7704773,0.6813231704,480.7705383,0.5827640293,125593.2344,3.726976275,483.5470276,3.726976275,483.5470886,0.5828247068,0.00125594961,0.5853836534,967.0680542,0.142600536,131328.9688,0.142656684,0.001313284854,3.680483222,957.7600708,3.385123372,3065.919189,0.09425354,3938.450195,0.266125321,132304.9531,0.244949102,3066.098145,3.461679697,1578.832886,0.422226429,134866.1094,0.327062845,1578.616577,0.8011245129,130082.4453,3.85039249238979,2084.329346,0.142600536,131328.9688,3.23584619358979,3938.450195
5.9274,1.0786746148,134528.875,0.9694044593,1562.463501,0.9239099029,131688.1719,4.103977084,1562.842285,0.8634444478,3035.734375,0.8011245731,130082.5703,4.003613353,3035.728516,0.708799899,2084.331299,0.6813232306,480.7709045,0.6813232306,480.7709656,0.5827640894,125593.3516,3.726976276,483.5474548,3.726976276,483.5475464,0.582825661,0.001255929703,0.5853837732,967.0689697,0.142600537,131329.0938,0.142656207,0.001313274843,3.680483222,957.7609863,3.385123372,3065.922119,0.0942536599999999,3938.453857,0.266125322,132305.0781,0.244949222,3066.101074,3.461679697,1578.834351,0.422226429,134866.2344,0.327062965,1578.618042,0.8011245731,130082.5703,3.85039255258979,2084.331299,0.142600537,131329.0938,3.23584631358979,3938.453857
5.9607,1.0786745549,134528.75,0.9694043995,1562.46228,0.9239097835,131688.0781,4.103977203,1562.841064,0.863444388,3035.731934,0.8011245133,130082.4688,4.003613234,3035.726318,0.7087998391,2084.32959,0.6813231708,480.7705383,0.6813231708,480.7705994,0.58276397,125593.2578,3.726976156,483.5470886,3.726976156,483.5471497,0.5828216673,0.00125594798,0.5853836538,967.0682373,0.142600536,131329,0.14264369,0.001313267392,3.680483103,957.7602539,3.385123372,3065.919678,0.09425354,3938.450684,0.266125322,132304.9688,0.244949103,3066.098633,3.461679697,1578.83313,0.422226429,134866.1406,0.327062845,1578.616821,0.8011245133,130082.4688,3.85039249268979,2084.32959,0.142600536,131329,3.23584619358979,3938.450684
