Time,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
52.3143,1.081997513,135130.3438,0.98903644,1392.486328,0.944803357,132730.2656,-2.1604895894,1392.787231,0.909508109,2692.400146,0.836775422,131559.5,-2.2337057297,2692.316406,0.726941704,1733.237061,0.716675639,484.8683472,0.716675639,484.8684082,0.619017481,127010.9766,-2.5211274032,487.7110596,-2.5211274032,487.7111511,0.619051575,0.001270135515,0.620465159,975.395874,0.179717063,132700.1563,0.179797649,0.001327002188,-2.567748845,966.0651245,-2.846469284,2768.443359,0.128046751,3646.892822,0.290389895,133272.0469,0.296707034,2768.716553,-2.792467475,1432.541382,0.431460499,135354.4531,0.356861472,1432.466431,0.836775422,131559.5,3.86853435758979,1733.237061,0.179717063,132700.1563,3.26963940458979,3646.892822
52.3476,1.081997633,135130.4688,0.989036322,1392.487671,0.944803477,132730.3906,-2.1604895291,1392.788574,0.909508229,2692.402588,0.836775542,131559.6094,-2.2337056693,2692.319092,0.726941824,1733.238647,0.71667552,484.8687744,0.71667552,484.8688354,0.619017363,127011.0938,-2.5211273429,487.7115173,-2.5211273429,487.7115784,0.619066716,0.00127012853,0.620465279,975.3967896,0.179717183,132700.2813,0.179777146,0.001326989848,-2.5677487847,966.06604,-2.846469283,2768.446045,0.128046751,3646.89624,0.290390015,133272.1719,0.296707154,2768.719238,-2.792467355,1432.542725,0.431460619,135354.5781,0.356861592,1432.467773,0.836775542,131559.6094,3.86853447758979,1733.238647,0.179717183,132700.2813,3.26963940458979,3646.89624
52.3809,1.081997395,135130.3594,0.989036322,1392.486572,0.944803477,132730.2813,-2.1604895887,1392.787476,0.909508229,2692.400391,0.836775542,131559.5156,-2.2337057588,2692.316895,0.726941586,1733.237427,0.71667552,484.8684082,0.71667552,484.8684692,0.619017363,127010.9922,-2.5211274621,487.7111511,-2.5211274621,487.7112122,0.61909461,0.001270131324,0.620465279,975.3960571,0.179717064,132700.1719,0.179767013,0.001326977042,-2.5677488444,966.0653076,-2.846469283,2768.443848,0.128046751,3646.893555,0.290389776,133272.0625,0.296707154,2768.717041,-2.792467475,1432.541626,0.431460619,135354.4844,0.356861353,1432.466675,0.836775542,131559.5156,3.86853423958979,1733.237427,0.179717064,132700.1719,3.26963940458979,3646.893555
52.4142,1.081997514,135130.4063,0.989036441,1392.486938,0.944803357,132730.3281,-2.1604895294,1392.787964,0.909508109,2692.401367,0.836775422,131559.5625,-2.2337056995,2692.317627,0.726941705,1733.237915,0.716675639,484.8685608,0.716675639,484.8686218,0.619017482,127011.0313,-2.5211273432,487.7113037,-2.5211273432,487.7113647,0.619062304,0.001270104782,0.620465398,975.3963623,0.179717064,132700.2188,0.17978549,0.00132701837,-2.5677487851,966.0656128,-2.846469283,2768.444824,0.128046751,3646.894531,0.290389895,133272.0938,0.296707034,2768.717773,-2.792467356,1432.542114,0.4314605,135354.5156,0.356861472,1432.467163,0.836775422,131559.5625,3.86853435858979,1733.237915,0.179717064,132700.2188,3.26963940458979,3646.894531
52.4475,1.081997514,135130.3906,0.989036441,1392.487061,0.944803357,132730.3281,-2.1604895891,1392.787964,0.909508109,2692.401367,0.836775422,131559.5625,-2.2337057592,2692.317627,0.726941705,1733.237915,0.716675639,484.8685608,0.716675639,484.8686218,0.619017482,127011.0313,-2.5211274625,487.7113037,-2.5211274625,487.7113647,0.619060397,0.001270088833,0.620465159,975.3963623,0.179717064,132700.2188,0.179761886,0.001326940604,-2.5677489043,966.0656128,-2.846469283,2768.44458,0.128046751,3646.894531,0.290389895,133272.1094,0.296707034,2768.717773,-2.792467475,1432.542114,0.4314605,135354.5156,0.356861472,1432.467163,0.836775422,131559.5625,3.86853435858979,1733.237915,0.179717064,132700.2188,3.26963940458979,3646.894531
52.4808,1.081997633,135130.3594,0.989036321,1392.486572,0.944803476,132730.2813,-2.1604895298,1392.787476,0.909508228,2692.400635,0.836775541,131559.5156,-2.2337056998,2692.316895,0.726941824,1733.237427,0.71667552,484.8684082,0.71667552,484.8684692,0.619017362,127011,-2.5211274032,487.7111511,-2.5211274032,487.7112122,0.619090557,0.001270162407,0.620465278,975.3960571,0.179717064,132700.1719,0.179751634,0.001326983562,-2.567748845,966.0653076,-2.846469283,2768.443848,0.128046751,3646.893555,0.290389776,133272.0625,0.296707153,2768.717041,-2.792467356,1432.541626,0.431460619,135354.4844,0.356861353,1432.466675,0.836775541,131559.5156,3.86853447758979,1733.237427,0.179717064,132700.1719,3.26963940458979,3646.893555
52.5141,1.081997394,135130.4688,0.989036321,1392.487671,0.944803476,132730.3906,-2.1604896192,1392.788574,0.909508228,2692.402588,0.836775302,131559.6094,-2.2337057595,2692.319092,0.726941585,1733.23877,0.716675519,484.8687744,0.716675519,484.868866,0.619017362,127011.0938,-2.5211274628,487.7115173,-2.5211274628,487.7115784,0.619073391,0.001270123757,0.620465278,975.3967896,0.179717063,132700.2813,0.179755806,0.001327008824,-2.5677489047,966.06604,-2.846469403,2768.446045,0.128046751,3646.89624,0.290389776,133272.1719,0.296707153,2768.719238,-2.792467475,1432.542725,0.431460619,135354.5781,0.356861352,1432.467773,0.836775302,131559.6094,3.86853423858979,1733.23877,0.179717063,132700.2813,3.26963940458979,3646.89624
52.5474,1.081997514,135130.3281,0.989036441,1392.486328,0.944803357,132730.2656,-2.1604895589,1392.787231,0.909508109,2692.400146,0.836775422,131559.5,-2.2337056992,2692.316406,0.726941705,1733.237061,0.716675639,484.8683472,0.716675639,484.8684082,0.619017482,127010.9766,-2.5211274025,487.7110596,-2.5211274025,487.7111206,0.619061828,0.001270101522,0.620465398,975.395874,0.179717064,132700.1563,0.179773927,0.001326994039,-2.5677488443,966.0651245,-2.846469283,2768.443359,0.128046751,3646.892822,0.290389896,133272.0469,0.296707034,2768.716553,-2.792467355,1432.541382,0.4314605,135354.4531,0.356861472,1432.466431,0.836775422,131559.5,3.86853435858979,1733.237061,0.179717064,132700.1563,3.26963940458979,3646.892822
52.5807,1.081997514,135130.5,0.989036441,1392.488037,0.944803357,132730.4219,-2.1604896186,1392.78894,0.909508109,2692.40332,0.836775422,131559.6563,-2.2337057588,2692.319824,0.726941705,1733.239136,0.716675639,484.8688965,0.716675639,484.868988,0.619017244,127011.125,-2.5211274622,487.7116394,-2.5211274622,487.711731,0.619083762,0.001270136214,0.62046516,975.3970337,0.179717064,132700.3125,0.179767609,0.001326966099,-2.567748904,966.0662842,-2.846469402,2768.446777,0.128046751,3646.897217,0.290389896,133272.2031,0.296707034,2768.719971,-2.792467475,1432.543091,0.4314605,135354.625,0.356861472,1432.46814,0.836775422,131559.6563,3.86853435858979,1733.239136,0.179717064,132700.3125,3.26963940458979,3646.897217
52.614,1.081997633,135130.3438,0.989036322,1392.486328,0.944803476,132730.2656,-2.1604895592,1392.787231,0.909508228,2692.400146,0.836775541,131559.5,-2.2337056995,2692.316406,0.726941824,1733.237061,0.71667552,484.8683472,0.71667552,484.8684082,0.619017363,127010.9766,-2.5211274028,487.7110596,-2.5211274028,487.7111511,0.619084358,0.001270122244,0.620465279,975.395874,0.179717064,132700.1563,0.179785252,0.001326991245,-2.5677488447,966.0651245,-2.846469283,2768.443359,0.128046751,3646.892822,0.290389776,133272.0469,0.296707153,2768.716553,-2.792467356,1432.541382,0.431460619,135354.4531,0.356861353,1432.466431,0.836775541,131559.5,3.86853447758979,1733.237061,0.179717064,132700.1563,3.26963940458979,3646.892822
52.6473,1.081997394,135130.4688,0.989036322,1392.487671,0.944803476,132730.3906,-2.1604896189,1392.788574,0.909508228,2692.402588,0.836775303,131559.6094,-2.233705789,2692.318848,0.726941585,1733.23877,0.71667552,484.8688049,0.71667552,484.868866,0.619017362,127011.0859,-2.5211274625,487.7115173,-2.5211274625,487.7116089,0.61908102,0.001270122826,0.620465278,975.3967896,0.179717064,132700.2813,0.179752946,0.001326944213,-2.5677489044,966.06604,-2.846469402,2768.446045,0.128046751,3646.89624,0.290389776,133272.1719,0.296707153,2768.719238,-2.792467475,1432.542725,0.431460619,135354.5781,0.356861353,1432.467773,0.836775303,131559.6094,3.86853423858979,1733.23877,0.179717064,132700.2813,3.26963940458979,3646.89624
52.6806,1.081997513,135130.3594,0.98903644,1392.486572,0.944803357,132730.2813,-2.1604895596,1392.787476,0.909508109,2692.400391,0.836775422,131559.5156,-2.2337057297,2692.316895,0.726941704,1733.237427,0.716675639,484.8684082,0.716675639,484.8684692,0.619017481,127010.9922,-2.5211274032,487.7111511,-2.5211274032,487.7112122,0.619081139,0.001270144363,0.620465397,975.3960571,0.179717063,132700.1719,0.179760575,0.00132699497,-2.567748845,966.0653076,-2.846469284,2768.443848,0.128046751,3646.893555,0.290389895,133272.0625,0.296707034,2768.717041,-2.792467475,1432.541626,0.431460499,135354.4844,0.356861472,1432.466675,0.836775422,131559.5156,3.86853435758979,1733.237427,0.179717063,132700.1719,3.26963940458979,3646.893555
52.7139,1.081997513,135130.3906,0.98903644,1392.487061,0.944803357,132730.3281,-2.1604896192,1392.787964,0.909508109,2692.401367,0.836775422,131559.5625,-2.2337057893,2692.317627,0.726941704,1733.237915,0.7166754,484.8685913,0.7166754,484.8686523,0.619017243,127011.0313,-2.5211274629,487.7113037,-2.5211274629,487.7113647,0.61909163,0.00127012108,0.620465159,975.3963623,0.179717063,132700.2188,0.179758071,0.001327000791,-2.5677489047,966.0656128,-2.846469403,2768.44458,0.128046631,3646.894531,0.290389895,133272.1094,0.296707034,2768.717773,-2.7924674754,1432.542114,0.431460499,135354.5156,0.356861472,1432.467163,0.836775422,131559.5625,3.86853435758979,1733.237915,0.179717063,132700.2188,3.26963928458979,3646.894531
52.7472,1.081997633,135130.4063,0.989036322,1392.487061,0.944803477,132730.3281,-2.1604895887,1392.787964,0.909508229,2692.401367,0.836775542,131559.5625,-2.233705729,2692.317627,0.726941824,1733.237915,0.71667552,484.8685608,0.71667552,484.8686218,0.619017363,127011.0391,-2.5211274025,487.7113037,-2.5211274025,487.7113647,0.619082213,0.001270118286,0.620465279,975.3963623,0.179717064,132700.2188,0.179772258,0.00132698589,-2.5677488444,966.0656128,-2.846469283,2768.444824,0.128046751,3646.894531,0.290389776,133272.1094,0.296707154,2768.718018,-2.7924674151,1432.542114,0.431460619,135354.5313,0.356861353,1432.467163,0.836775542,131559.5625,3.86853447758979,1733.237915,0.179717064,132700.2188,3.26963940458979,3646.894531
52.7805,1.081997395,135130.3594,0.989036322,1392.486572,0.944803238,132730.2969,-2.1604896186,1392.787476,0.90950799,2692.400635,0.836775303,131559.5156,-2.2337057887,2692.316895,0.726941586,1733.237427,0.71667552,484.8684082,0.71667552,484.8684692,0.619017363,127011,-2.5211274622,487.7111511,-2.5211274622,487.7112122,0.619045258,0.001270122477,0.620465279,975.3960571,0.179717064,132700.1719,0.179761052,0.001326965052,-2.567748904,966.0653076,-2.846469402,2768.443848,0.128046632,3646.893555,0.290389776,133272.0625,0.296706915,2768.717041,-2.7924674747,1432.541626,0.431460381,135354.4844,0.356861353,1432.466675,0.836775303,131559.5156,3.86853423958979,1733.237427,0.179717064,132700.1719,3.26963928558979,3646.893555
52.8138,1.081997514,135130.4531,0.989036441,1392.487671,0.944803357,132730.3906,-2.1604895891,1392.788574,0.909508109,2692.402588,0.836775422,131559.6094,-2.2337057591,2692.319092,0.726941705,1733.23877,0.716675639,484.8687744,0.716675639,484.8688354,0.619017243,127011.0938,-2.5211274029,487.7115173,-2.5211274029,487.7115784,0.619059682,0.001270144479,0.620465159,975.3967896,0.179717064,132700.2813,0.179745316,0.001326982514,-2.5677488447,966.06604,-2.846469283,2768.446045,0.128046751,3646.89624,0.290389895,133272.1719,0.296707034,2768.719238,-2.7924674154,1432.542725,0.4314605,135354.5781,0.356861472,1432.467773,0.836775422,131559.6094,3.86853435858979,1733.23877,0.179717064,132700.2813,3.26963940458979,3646.89624
52.8471,1.081997633,135130.3438,0.989036321,1392.486328,0.944803476,132730.2656,-2.1604895297,1392.787231,0.909508228,2692.400146,0.836775541,131559.5,-2.23370567,2692.316406,0.726941824,1733.237061,0.71667552,484.8683472,0.71667552,484.8684082,0.619017362,127010.9766,-2.5211273435,487.7110901,-2.5211273435,487.7111511,0.619050264,0.001270141453,0.620465278,975.395874,0.179717064,132700.1563,0.17973566,0.001327007078,-2.5677487854,966.0651245,-2.846469283,2768.443359,0.128046751,3646.892822,0.290390014,133272.0469,0.296707153,2768.716553,-2.7924673561,1432.541382,0.431460619,135354.4688,0.356861591,1432.466431,0.836775541,131559.5,3.86853447758979,1733.237061,0.179717064,132700.1563,3.26963940458979,3646.892822
52.8804,1.081997394,135130.5,0.989036321,1392.488037,0.944803476,132730.4219,-2.1604895894,1392.78894,0.909508228,2692.40332,0.836775541,131559.6563,-2.2337057595,2692.319824,0.726941585,1733.239136,0.71667552,484.868927,0.71667552,484.868988,0.619017362,127011.125,-2.5211274032,487.7116699,-2.5211274032,487.711731,0.61905241,0.001270145644,0.620465278,975.3970337,0.179717063,132700.3125,0.179783463,0.001326994621,-2.5677488451,966.0662842,-2.846469284,2768.446777,0.128046751,3646.897217,0.290389776,133272.2031,0.296707153,2768.719971,-2.7924674158,1432.543091,0.431460619,135354.6094,0.356861352,1432.46814,0.836775541,131559.6563,3.86853423858979,1733.239136,0.179717063,132700.3125,3.26963940458979,3646.897217
52.9137,1.081997514,135130.3281,0.989036441,1392.486328,0.944803357,132730.2656,-2.1604895291,1392.787231,0.909508109,2692.400146,0.836775422,131559.5,-2.2337056991,2692.316406,0.726941705,1733.237061,0.716675639,484.8683472,0.716675639,484.8684082,0.619017482,127010.9766,-2.5211273429,487.7110596,-2.5211273429,487.7111511,0.619068265,0.001270154258,0.620465398,975.395874,0.179717064,132700.1563,0.17978108,0.001326996833,-2.5677488443,966.0651855,-2.846469283,2768.443359,0.128046751,3646.892822,0.290389896,133272.0469,0.296707034,2768.716553,-2.7924673554,1432.541382,0.4314605,135354.4531,0.356861472,1432.466431,0.836775422,131559.5,3.86853435858979,1733.237061,0.179717064,132700.1563,3.26963940458979,3646.892822
52.947,1.081997514,135130.4688,0.989036441,1392.487671,0.944803357,132730.3906,-2.1604895887,1392.788574,0.909508109,2692.402588,0.836775422,131559.6094,-2.2337057588,2692.319092,0.726941705,1733.238647,0.716675639,484.8687744,0.716675639,484.8688354,0.619017244,127011.0938,-2.5211274622,487.7115173,-2.5211274622,487.7115784,0.619095445,0.001270108391,0.62046516,975.3967896,0.179717064,132700.2813,0.179759622,0.001326995436,-2.5677488444,966.06604,-2.846469283,2768.446045,0.128046751,3646.89624,0.290389896,133272.1719,0.296707034,2768.719238,-2.7924674747,1432.542725,0.4314605,135354.5781,0.356861472,1432.467773,0.836775422,131559.6094,3.86853435858979,1733.238647,0.179717064,132700.2813,3.26963940458979,3646.89624
52.9803,1.081997633,135130.3594,0.989036322,1392.486572,0.944803476,132730.2969,-2.1604895592,1392.787476,0.909508228,2692.400391,0.836775541,131559.5156,-2.2337056995,2692.316895,0.726941824,1733.237305,0.71667552,484.8684082,0.71667552,484.8684998,0.619017363,127011,-2.5211274028,487.7111511,-2.5211274028,487.7112122,0.619074345,0.00127011945,0.620465279,975.3960571,0.179717064,132700.1719,0.179764032,0.001326975878,-2.5677488447,966.0653076,-2.846469283,2768.443848,0.128046751,3646.893555,0.290389776,133272.0625,0.296707153,2768.717041,-2.7924674154,1432.541626,0.431460619,135354.4844,0.356861353,1432.466675,0.836775541,131559.5156,3.86853447758979,1733.237305,0.179717064,132700.1719,3.26963940458979,3646.893555
53.0136,1.081997394,135130.4063,0.989036322,1392.487061,0.944803476,132730.3281,-2.1604895891,1392.787964,0.909508228,2692.401367,0.836775541,131559.5625,-2.2337057592,2692.317627,0.726941585,1733.237915,0.71667552,484.8685608,0.71667552,484.8686218,0.619017362,127011.0313,-2.5211274625,487.7113037,-2.5211274625,487.7113647,0.61904192,0.00127011165,0.620465279,975.3963623,0.179717064,132700.2188,0.17974472,0.001326976926,-2.5677489043,966.0656128,-2.846469402,2768.44458,0.128046751,3646.894531,0.290389776,133272.1094,0.296707153,2768.717773,-2.792467475,1432.542114,0.431460619,135354.5156,0.356861353,1432.467163,0.836775541,131559.5625,3.86853423858979,1733.237915,0.179717064,132700.2188,3.26963940458979,3646.894531
53.0469,1.081997513,135130.3906,0.98903644,1392.487061,0.944803357,132730.3281,-2.1604895596,1392.787964,0.909508109,2692.401367,0.836775422,131559.5625,-2.2337056998,2692.317627,0.726941704,1733.237915,0.716675639,484.8685608,0.716675639,484.8686523,0.619017481,127011.0313,-2.5211274032,487.7113037,-2.5211274032,487.7113647,0.619078755,0.001270138077,0.620465397,975.3963623,0.179717064,132700.2188,0.179747343,0.001326987753,-2.567748845,966.0656128,-2.846469283,2768.444824,0.128046751,3646.894531,0.290389895,133272.1094,0.296707034,2768.718018,-2.7924674157,1432.542114,0.431460499,135354.5156,0.356861472,1432.467163,0.836775422,131559.5625,3.86853435758979,1733.237915,0.179717064,132700.2188,3.26963940458979,3646.894531
53.0802,1.081997633,135130.3594,0.98903656,1392.486572,0.944803477,132730.2813,-2.1604894992,1392.787476,0.909508229,2692.400635,0.836775542,131559.5156,-2.2337056395,2692.316895,0.726941824,1733.237305,0.716675759,484.8684082,0.716675759,484.8684692,0.619017363,127010.9922,-2.5211273428,487.7111511,-2.5211273428,487.7112122,0.619083405,0.001270129462,0.620465279,975.3960571,0.179717183,132700.1719,0.179770351,0.001326989499,-2.5677487847,966.0653076,-2.846469283,2768.443848,0.128046871,3646.893555,0.290390015,133272.0625,0.296707154,2768.717041,-2.7924673554,1432.541626,0.431460619,135354.4844,0.356861592,1432.466675,0.836775542,131559.5156,3.86853447758979,1733.237305,0.179717183,132700.1719,3.26963952458979,3646.893555
53.1135,1.081997395,135130.4688,0.989036322,1392.487671,0.944803477,132730.3906,-2.1604895589,1392.788574,0.909508229,2692.402588,0.836775542,131559.6094,-2.233705729,2692.319092,0.726941824,1733.238647,0.71667552,484.8687744,0.71667552,484.868866,0.619017363,127011.0938,-2.5211274025,487.7115173,-2.5211274025,487.7115784,0.619063139,0.00127013016,0.620465279,975.3967896,0.179717064,132700.2813,0.179771066,0.001326988335,-2.5677488444,966.06604,-2.846469283,2768.446045,0.128046751,3646.89624,0.290389777,133272.1719,0.296707154,2768.719238,-2.7924674151,1432.542725,0.431460619,135354.5938,0.356861353,1432.467773,0.836775542,131559.6094,3.86853447758979,1733.238647,0.179717064,132700.2813,3.26963940458979,3646.89624
53.1468,1.081997395,135130.3438,0.989036322,1392.486328,0.944803477,132730.2656,-2.1604896186,1392.787231,0.909508229,2692.400146,0.836775303,131559.5,-2.2337057886,2692.316406,0.726941586,1733.237061,0.71667552,484.8683472,0.71667552,484.8684082,0.619017363,127010.9766,-2.5211274622,487.7110596,-2.5211274622,487.7111511,0.619076729,0.001270128763,0.620465279,975.395874,0.179717064,132700.1563,0.179787517,0.001326966099,-2.567748904,966.0651245,-2.846469402,2768.443359,0.128046632,3646.892822,0.290389776,133272.0469,0.296707154,2768.716553,-2.7924674747,1432.541382,0.431460619,135354.4531,0.356861353,1432.466431,0.836775303,131559.5,3.86853423958979,1733.237061,0.179717064,132700.1563,3.26963928558979,3646.892822
53.1801,1.081997514,135130.5,0.989036441,1392.488037,0.944803357,132730.4219,-2.1604895592,1392.78894,0.909508109,2692.40332,0.836775422,131559.6563,-2.2337057293,2692.31958,0.726941705,1733.239136,0.716675639,484.868927,0.716675639,484.868988,0.619017482,127011.125,-2.5211274029,487.7116394,-2.5211274029,487.711731,0.619079709,0.001270127017,0.620465398,975.3970337,0.179717064,132700.3125,0.179776549,0.001326975296,-2.5677488447,966.0662842,-2.846469283,2768.446777,0.128046751,3646.897217,0.290389895,133272.2031,0.296707034,2768.719971,-2.7924674154,1432.543213,0.4314605,135354.625,0.356861472,1432.46814,0.836775422,131559.6563,3.86853435858979,1733.239136,0.179717064,132700.3125,3.26963940458979,3646.897217
53.2134,1.081997633,135130.3438,0.989036321,1392.486328,0.944803476,132730.2656,-2.1604895297,1392.787231,0.909508228,2692.400146,0.836775541,131559.5,-2.23370567,2692.316406,0.726941824,1733.237061,0.71667552,484.8683472,0.71667552,484.8684082,0.619017362,127010.9766,-2.5211273435,487.7110596,-2.5211273435,487.7111511,0.619073867,0.00127012399,0.620465278,975.395874,0.179717183,132700.1563,0.179765343,0.001326972269,-2.5677487854,966.0651245,-2.846469283,2768.443359,0.128046751,3646.892822,0.290390014,133272.0469,0.296707153,2768.716553,-2.7924673561,1432.541382,0.431460619,135354.4531,0.356861591,1432.466431,0.836775541,131559.5,3.86853447758979,1733.237061,0.179717183,132700.1563,3.26963940458979,3646.892822
53.2467,1.081997633,135130.4688,0.989036321,1392.487671,0.944803476,132730.3906,-2.1604895596,1392.788574,0.909508228,2692.402588,0.836775541,131559.6094,-2.2337057297,2692.319092,0.726941824,1733.23877,0.71667552,484.8687744,0.71667552,484.8688354,0.619017362,127011.0859,-2.5211274032,487.7115173,-2.5211274032,487.7115784,0.619088172,0.001270138426,0.620465278,975.3967896,0.179717063,132700.2813,0.179768085,0.001327011618,-2.567748845,966.06604,-2.846469284,2768.446045,0.128046751,3646.89624,0.290389776,133272.1719,0.296707153,2768.719238,-2.7924674157,1432.542725,0.431460619,135354.5781,0.356861353,1432.467773,0.836775541,131559.6094,3.86853447758979,1733.23877,0.179717063,132700.2813,3.26963940458979,3646.89624
53.28,1.081997514,135130.3594,0.989036441,1392.486572,0.944803357,132730.2813,-2.1604895291,1392.787476,0.909508109,2692.400391,0.836775422,131559.5156,-2.2337056991,2692.316895,0.726941705,1733.237427,0.716675639,484.8684082,0.716675639,484.8684692,0.619017482,127011,-2.5211273429,487.7111511,-2.5211273429,487.7112122,0.619081855,0.001270137262,0.620465398,975.3960571,0.179717064,132700.1719,0.179773569,0.001327004633,-2.5677487847,966.0653076,-2.846469283,2768.443848,0.128046751,3646.893555,0.290389896,133272.0625,0.296707034,2768.717041,-2.7924673554,1432.541626,0.4314605,135354.4844,0.356861472,1432.466675,0.836775422,131559.5156,3.86853435858979,1733.237427,0.179717064,132700.1719,3.26963940458979,3646.893555
53.3133,1.081997514,135130.3906,0.989036441,1392.487061,0.944803357,132730.3281,-2.1604895887,1392.787964,0.909508109,2692.401367,0.836775422,131559.5625,-2.233705729,2692.317627,0.726941705,1733.237915,0.716675639,484.8685608,0.716675639,484.8686523,0.619017482,127011.0313,-2.5211274025,487.7113037,-2.5211274025,487.7113647,0.619055152,0.001270107925,0.620465398,975.3963013,0.179717064,132700.2188,0.179752708,0.001326983678,-2.5677488444,966.0656128,-2.846469283,2768.44458,0.128046751,3646.894531,0.290389896,133272.1094,0.296707034,2768.718018,-2.7924674151,1432.542114,0.4314605,135354.5156,0.356861472,1432.467163,0.836775422,131559.5625,3.86853435858979,1733.237915,0.179717064,132700.2188,3.26963940458979,3646.894531
53.3466,1.081997633,135130.3906,0.989036322,1392.487061,0.944803476,132730.3281,-2.1604895294,1392.787964,0.909508228,2692.401367,0.836775541,131559.5469,-2.2337056995,2692.317627,0.726941824,1733.237915,0.71667552,484.8685608,0.71667552,484.8686523,0.619017363,127011.0313,-2.5211274028,487.7113037,-2.5211274028,487.7113647,0.619079351,0.001270162524,0.620465279,975.3963013,0.179717064,132700.2188,0.179767966,0.001326975878,-2.5677488447,966.0656128,-2.846469283,2768.44458,0.128046751,3646.894531,0.290390015,133272.1094,0.296707153,2768.717773,-2.7924673558,1432.542114,0.431460619,135354.5156,0.356861591,1432.467163,0.836775541,131559.5469,3.86853447758979,1733.237915,0.179717064,132700.2188,3.26963940458979,3646.894531
53.3799,1.081997633,135130.3594,0.989036322,1392.486572,0.944803476,132730.2813,-2.1604895891,1392.787476,0.909508228,2692.400391,0.836775541,131559.5156,-2.2337057591,2692.316895,0.726941585,1733.237427,0.71667552,484.8684082,0.71667552,484.8684692,0.619017362,127011,-2.5211274029,487.7111511,-2.5211274029,487.7112122,0.619069099,0.001270143781,0.620465279,975.3960571,0.179717064,132700.1719,0.179772735,0.001326990314,-2.5677488447,966.0653076,-2.846469283,2768.443848,0.128046751,3646.893555,0.290389776,133272.0625,0.296707153,2768.717041,-2.7924674154,1432.541626,0.431460619,135354.4844,0.356861353,1432.466675,0.836775541,131559.5156,3.86853423858979,1733.237427,0.179717064,132700.1719,3.26963940458979,3646.893555
53.4132,1.081997513,135130.4688,0.98903644,1392.487671,0.944803357,132730.3906,-2.1604895297,1392.788574,0.909508109,2692.402588,0.836775422,131559.6094,-2.2337056998,2692.319092,0.726941704,1733.23877,0.716675639,484.8688049,0.716675639,484.868866,0.619017481,127011.1016,-2.5211274032,487.7115173,-2.5211274032,487.7115784,0.619064688,0.001270135283,0.620465397,975.3967896,0.179717064,132700.2813,0.179750919,0.001327003818,-2.567748845,966.06604,-2.846469283,2768.446045,0.128046751,3646.89624,0.290389895,133272.1563,0.296707034,2768.719238,-2.7924674157,1432.542725,0.431460499,135354.5781,0.356861472,1432.467773,0.836775422,131559.6094,3.86853435758979,1733.23877,0.179717064,132700.2813,3.26963940458979,3646.89624
53.4465,1.081997513,135130.3438,0.98903644,1392.486328,0.944803357,132730.2656,-2.1604895894,1392.787231,0.909508109,2692.400146,0.836775422,131559.5,-2.2337057595,2692.316406,0.726941704,1733.237061,0.716675639,484.8683472,0.716675639,484.8684082,0.619017481,127010.9766,-2.5211274628,487.7110596,-2.5211274628,487.7111511,0.619090676,0.001270108041,0.620465159,975.395874,0.179717063,132700.1563,0.179765224,0.001326988684,-2.5677489047,966.0651245,-2.846469284,2768.443359,0.128046751,3646.892822,0.290389895,133272.0469,0.296707034,2768.716553,-2.7924674158,1432.541382,0.431460499,135354.4688,0.356861472,1432.466431,0.836775422,131559.5,3.86853435758979,1733.237061,0.179717063,132700.1563,3.26963940458979,3646.892822
53.4798,1.081997633,135130.5,0.989036322,1392.488037,0.944803477,132730.4219,-2.1604895291,1392.78894,0.909508229,2692.40332,0.836775542,131559.6563,-2.2337056992,2692.319824,0.726941824,1733.239136,0.71667552,484.8688965,0.71667552,484.868988,0.619017363,127011.1328,-2.5211274025,487.7116394,-2.5211274025,487.711731,0.619067908,0.001270134468,0.620465279,975.3970337,0.179717064,132700.3125,0.179777265,0.00132699369,-2.5677488443,966.0663452,-2.846469283,2768.446777,0.128046751,3646.897217,0.290390015,133272.2031,0.296707154,2768.719971,-2.792467415,1432.543091,0.431460619,135354.625,0.356861353,1432.46814,0.836775542,131559.6563,3.86853447758979,1733.239136,0.179717064,132700.3125,3.26963940458979,3646.897217
