Time,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
47.8188,0.827586517,135048.9219,0.7511236519,1544.911499,0.6749543399,132888.3281,3.88556401817959,1544.94043,0.6700329036,2989.658936,0.5550513118,132166.2656,3.81016366617959,2989.415771,0.4627406448,2051.465576,0.5851762146,463.9309692,0.5851762146,463.9310608,0.349795863,131656.9219,3.62351243617959,460.0294189,3.62351243617959,460.02948,0.4819255918,460.0093994,0.4819255918,460.0094604,0.1492554992,133820.2969,3.51953666317959,451.2899475,3.51953666317959,451.2900085,3.45510547217959,3022.193604,0.1009158939,3865.130371,0.2694664747,133736.1719,0.3149663657,3022.662842,3.50155131917959,1559.809692,0.4231515974,135484.3594,0.3670747727,1560.014282,0.5550513118,132166.2656,3.60433329838979,2051.465576,0.1492554992,133820.2969,3.24250854748979,3865.130371
47.8521,0.8275864575,135048.875,0.7511237115,1544.911011,0.6749543399,132888.2813,3.88556407767959,1544.939941,0.6700329035,2989.657959,0.5550513714,132166.2188,3.81016372567959,2989.414795,0.4627407044,2051.465088,0.5851762146,463.9308472,0.5851762146,463.9309082,0.349795863,131656.8906,3.62351249567959,460.0292664,3.62351249567959,460.0293274,0.4819255918,460.0092773,0.4819255918,460.0093384,0.149255529,133820.25,3.51953672267959,451.2898254,3.51953672267959,451.2898865,3.45510553267959,3022.192871,0.1009159535,3865.129395,0.2694665342,133736.125,0.3149663955,3022.661865,3.50155137867959,1559.809204,0.423151657,135484.3281,0.3670748323,1560.013794,0.5550513714,132166.2188,3.60433335798979,2051.465088,0.149255529,133820.25,3.24250860708979,3865.129395
47.8854,0.827586517,135048.9844,0.7511237114,1544.912109,0.6749543994,132888.3906,3.88556413717959,1544.941162,0.6700329631,2989.6604,0.5550513714,132166.3281,3.81016378517959,2989.416992,0.4627407044,2051.466553,0.5851762742,463.9311829,0.5851762742,463.9312439,0.349795863,131656.9844,3.62351255517959,460.0296326,3.62351255517959,460.0296936,0.4819256514,460.0096436,0.4819256514,460.0097046,0.1492555588,133820.3594,3.51953678217959,451.2901611,3.51953678217959,451.2902222,3.45510535317959,3022.195068,0.1009159535,3865.132324,0.2694665342,133736.2344,0.3149664253,3022.664307,3.50155143817959,1559.810425,0.423151657,135484.4219,0.3670748919,1560.015015,0.5550513714,132166.3281,3.60433335798979,2051.466553,0.1492555588,133820.3594,3.24250860708979,3865.132324
47.9187,0.8275865318,135048.8594,0.7511237263,1544.910767,0.6749544143,132888.2656,3.88556415197959,1544.939697,0.6700329184,2989.657715,0.5550513863,132166.2031,3.81016379997959,2989.414307,0.4627407193,2051.4646,0.5851762295,463.9307556,0.5851762295,463.9308167,0.3497958779,131656.8594,3.62351256997959,460.0292053,3.62351256997959,460.0292664,0.4819256067,460.0092163,0.4819256067,460.0092773,0.1492555439,133820.2344,3.51953679697959,451.2897339,3.51953679697959,451.2897949,3.45510536797959,3022.192383,0.1009159386,3865.128662,0.2694665193,133736.1094,0.3149664104,3022.661377,3.50155145297959,1559.80896,0.4231516123,135484.2969,0.3670748472,1560.01355,0.5550513863,132166.2031,3.60433337288979,2051.4646,0.1492555439,133820.2344,3.24250859218979,3865.128662
47.952,0.8275865615,135049.0313,0.7511236965,1544.912598,0.6749543845,132888.4219,3.88556394367959,1544.941528,0.6700329482,2989.661133,0.5550513565,132166.3594,3.81016359167959,2989.417969,0.4627406895,2051.467041,0.5851762592,463.9313049,0.5851762592,463.931366,0.3497958481,131657.0156,3.62351259967959,460.0297546,3.62351259967959,460.0298157,0.4819256365,460.0097656,0.4819256365,460.0098267,0.1492555141,133820.3906,3.51953682667959,451.2902832,3.51953682667959,451.2903442,3.45510539767959,3022.195801,0.1009159386,3865.133301,0.2694665193,133736.2656,0.3149664104,3022.665039,3.50155148267959,1559.810913,0.4231516421,135484.4688,0.3670748174,1560.015381,0.5550513565,132166.3594,3.60433334308979,2051.467041,0.1492555141,133820.3906,3.24250859218979,3865.133301
47.9853,0.8275864871,135048.8594,0.7511237412,1544.910767,0.6749544292,132888.2656,3.88556398827959,1544.939697,0.6700329333,2989.657715,0.5550514012,132166.2031,3.81016363627959,2989.414307,0.4627406746,2051.4646,0.5851762443,463.9307556,0.5851762443,463.9308167,0.3497958928,131656.8594,3.62351240627959,460.0292053,3.62351240627959,460.0292664,0.4819256216,460.0092163,0.4819256216,460.0092773,0.149255529,133820.2344,3.51953687127959,451.2897339,3.51953687127959,451.2897949,3.45510544227959,3022.192383,0.1009159535,3865.128662,0.2694665342,133736.1094,0.3149664253,3022.661377,3.50155152727959,1559.80896,0.4231516271,135484.2969,0.3670748621,1560.01355,0.5550514012,132166.2031,3.60433332818979,2051.4646,0.149255529,133820.2344,3.24250860708979,3865.128662
48.0186,0.8275864871,135048.8594,0.7511237412,1544.910767,0.6749544292,132888.2656,3.88556398827959,1544.939697,0.6700329333,2989.657715,0.5550514012,132166.2031,3.81016363627959,2989.414307,0.4627406746,2051.4646,0.5851762443,463.9307556,0.5851762443,463.9308167,0.3497958928,131656.8594,3.62351240627959,460.0292053,3.62351240627959,460.0292664,0.4819256216,460.0092163,0.4819256216,460.0092773,0.149255529,133820.2344,3.51953687127959,451.2897339,3.51953687127959,451.2897949,3.45510544227959,3022.192383,0.1009159535,3865.128662,0.2694665342,133736.1094,0.3149664253,3022.661377,3.50155152727959,1559.80896,0.4231516271,135484.2969,0.3670748621,1560.01355,0.5550514012,132166.2031,3.60433332818979,2051.4646,0.149255529,133820.2344,3.24250860708979,3865.128662
48.0519,0.8275865019,135049,0.7511236965,1544.912109,0.6749543845,132888.3906,3.88556400307959,1544.941162,0.6700329482,2989.6604,0.5550513565,132166.3281,3.81016365107959,2989.416992,0.4627406895,2051.466553,0.5851762592,463.9311829,0.5851762592,463.9312439,0.3497959077,131656.9844,3.62351242107959,460.0296326,3.62351242107959,460.0296936,0.4819256365,460.009613,0.4819256365,460.0096741,0.1492555141,133820.3594,3.51953688607959,451.2901611,3.51953688607959,451.2902222,3.45510545807959,3022.195068,0.1009159386,3865.132324,0.2694665193,133736.2344,0.3149664104,3022.664307,3.50155154307959,1559.810425,0.423151642,135484.4219,0.367074877,1560.015015,0.5550513565,132166.3281,3.60433334308979,2051.466553,0.1492555141,133820.3594,3.24250859218979,3865.132324
48.0852,0.8275865168,135048.8906,0.7511237115,1544.911011,0.6749543399,132888.2813,3.88556401797959,1544.939941,0.6700329036,2989.657959,0.5550513715,132166.2188,3.81016366597959,2989.414795,0.4627406449,2051.465088,0.5851762146,463.9308472,0.5851762146,463.9309082,0.3497958631,131656.8906,3.62351243597959,460.0292664,3.62351243597959,460.0293274,0.4819255919,460.0092773,0.4819255919,460.0093384,0.1492554993,133820.25,3.51953690197959,451.2898254,3.51953690197959,451.2898865,3.45510547297959,3022.192871,0.1009159238,3865.129395,0.2694665045,133736.125,0.3149663657,3022.661865,3.50155131897959,1559.809204,0.4231515974,135484.3281,0.3670748324,1560.013794,0.5550513715,132166.2188,3.60433329848979,2051.465088,0.1492554993,133820.25,3.24250857738979,3865.129395
48.1185,0.8275865316,135048.9219,0.7511236668,1544.911499,0.6749543548,132888.3281,3.88556403277959,1544.94043,0.6700329185,2989.658936,0.5550513268,132166.2656,3.81016368077959,2989.415771,0.4627406598,2051.465576,0.5851762295,463.9309692,0.5851762295,463.9310303,0.3497958184,131656.9219,3.62351245077959,460.0294189,3.62351245077959,460.02948,0.4819256068,460.0093994,0.4819256068,460.009491,0.1492554844,133820.2969,3.51953667777959,451.2899475,3.51953667777959,451.2900085,3.45510548777959,3022.193604,0.1009159089,3865.130371,0.2694664896,133736.1719,0.3149663806,3022.662842,3.50155133377959,1559.809692,0.4231516123,135484.3594,0.3670747877,1560.014282,0.5550513268,132166.2656,3.60433331338979,2051.465576,0.1492554844,133820.2969,3.24250856248979,3865.130371
48.1518,0.8275864572,135048.9219,0.7511236519,1544.911499,0.6749543399,132888.3281,3.88556407837959,1544.94043,0.6700329036,2989.658936,0.5550513715,132166.2656,3.81016372537959,2989.415771,0.4627406448,2051.465576,0.5851762146,463.9309692,0.5851762146,463.9310303,0.3497958035,131656.9219,3.62351249537959,460.0294189,3.62351249537959,460.02948,0.4819255919,460.0093994,0.4819255919,460.0094604,0.1492554993,133820.2969,3.51953672237959,451.2899475,3.51953672237959,451.2900085,3.45510529337959,3022.193604,0.1009159237,3865.130371,0.2694665045,133736.1719,0.3149663657,3022.662842,3.50155137837959,1559.809692,0.4231515974,135484.3594,0.3670748324,1560.014282,0.5550513715,132166.2656,3.60433329838979,2051.465576,0.1492554993,133820.2969,3.24250857728979,3865.130371
48.1851,0.8275864869,135048.875,0.7511236817,1544.911011,0.6749543697,132888.2813,3.88556410807959,1544.939941,0.6700329334,2989.658203,0.5550513417,132166.2188,3.81016375507959,2989.414795,0.4627406746,2051.465088,0.5851762444,463.9308472,0.5851762444,463.9309082,0.3497958929,131656.8906,3.62351252507959,460.0292664,3.62351252507959,460.0293274,0.4819256217,460.0092773,0.4819256217,460.0093384,0.1492554993,133820.25,3.51953675207959,451.2898254,3.51953675207959,451.289856,3.45510532407959,3022.192871,0.1009159237,3865.129395,0.2694665045,133736.125,0.3149663955,3022.661865,3.50155140907959,1559.809204,0.4231516272,135484.3281,0.3670748025,1560.013794,0.5550513417,132166.2188,3.60433332818979,2051.465088,0.1492554993,133820.25,3.24250857728979,3865.129395
48.2184,0.8275865762,135048.9844,0.7511237115,1544.912231,0.6749543995,132888.3906,3.88556395837959,1544.941162,0.6700329632,2989.6604,0.5550514311,132166.3281,3.81016360637959,2989.416992,0.4627407044,2051.466553,0.5851762742,463.9311829,0.5851762742,463.9312744,0.3497959226,131656.9844,3.62351261437959,460.0296326,3.62351261437959,460.0296936,0.4819256514,460.009613,0.4819256514,460.0097046,0.1492555589,133820.3594,3.51953684237959,451.2901611,3.51953684237959,451.2902222,3.45510541337959,3022.195068,0.1009159833,3865.132324,0.2694665641,133736.2344,0.3149664253,3022.664307,3.50155149837959,1559.810425,0.423151657,135484.4219,0.3670748919,1560.015015,0.5550514311,132166.3281,3.60433335798979,2051.466553,0.1492555589,133820.3594,3.24250863688979,3865.132324
48.2517,0.8275864273,135048.8594,0.7511236817,1544.910767,0.6749543101,132888.2656,3.88556392847959,1544.939697,0.6700328738,2989.657715,0.5550513417,132166.2031,3.81016357647959,2989.414307,0.4627406746,2051.4646,0.5851762444,463.9307556,0.5851762444,463.9308472,0.3497958332,131656.8594,3.62351234647959,460.0292053,3.62351234647959,460.0292664,0.481925562,460.0092163,0.481925562,460.0092773,0.1492554993,133820.2344,3.51953681247959,451.2897339,3.51953681247959,451.2897949,3.45510538347959,3022.192383,0.1009159237,3865.128662,0.2694664747,133736.1094,0.3149663955,3022.661377,3.50155146847959,1559.80896,0.4231516272,135484.2969,0.3670748025,1560.01355,0.5550513417,132166.2031,3.60433332818979,2051.4646,0.1492554993,133820.2344,3.24250857728979,3865.128662
48.285,0.8275864719,135049.0313,0.7511236668,1544.912598,0.6749543548,132888.4219,3.88556397407959,1544.941528,0.6700329185,2989.661133,0.5550513864,132166.3594,3.81016362107959,2989.417969,0.4627406597,2051.467041,0.5851762295,463.9313049,0.5851762295,463.931366,0.3497958779,131657.0156,3.62351239107959,460.0297546,3.62351239107959,460.0298157,0.4819256067,460.0097656,0.4819256067,460.0098267,0.1492555141,133820.3906,3.51953685707959,451.2902832,3.51953685707959,451.2903442,3.45510542807959,3022.196045,0.1009159386,3865.133301,0.2694665194,133736.2656,0.3149663806,3022.665039,3.50155151307959,1559.810913,0.4231516123,135484.4531,0.3670748472,1560.015381,0.5550513864,132166.3594,3.60433331328979,2051.467041,0.1492555141,133820.3906,3.24250859218979,3865.133301
48.3183,0.8275865016,135048.8594,0.7511236966,1544.910767,0.6749543846,132888.2656,3.88556400377959,1544.939697,0.6700328886,2989.657715,0.5550513565,132166.2031,3.81016365077959,2989.414307,0.4627406895,2051.4646,0.5851761997,463.9307556,0.5851761997,463.9308167,0.3497958481,131656.8594,3.62351242077959,460.0292053,3.62351242077959,460.0292664,0.4819255769,460.0092163,0.4819255769,460.0092773,0.1492555141,133820.2344,3.51953688677959,451.2897339,3.51953688677959,451.2897949,3.45510545777959,3022.192383,0.1009159386,3865.128662,0.2694664895,133736.1094,0.3149663508,3022.661377,3.50155130377959,1559.80896,0.4231516421,135484.2969,0.3670748174,1560.01355,0.5550513565,132166.2031,3.60433334308979,2051.4646,0.1492555141,133820.2344,3.24250859218979,3865.128662
48.3516,0.8275865462,135048.9844,0.7511236817,1544.912231,0.6749543697,132888.3906,3.88556404837959,1544.941162,0.6700329333,2989.6604,0.5550514012,132166.3281,3.81016369537959,2989.416992,0.4627406746,2051.466553,0.5851762444,463.9311829,0.5851762444,463.9312439,0.3497958332,131656.9844,3.62351246537959,460.0296326,3.62351246537959,460.0296936,0.4819256216,460.009613,0.4819256216,460.0097046,0.149255529,133820.3594,3.51953693137959,451.2901611,3.51953693137959,451.2902222,3.45510550237959,3022.195068,0.1009159535,3865.132324,0.2694665044,133736.2344,0.3149663955,3022.664307,3.50155134937959,1559.810425,0.4231516272,135484.4219,0.3670748621,1560.015015,0.5550514012,132166.3281,3.60433332818979,2051.466553,0.149255529,133820.3594,3.24250860708979,3865.132324
48.3849,0.827586442,135048.8906,0.7511236965,1544.911011,0.6749543845,132888.2969,3.88556406317959,1544.939941,0.6700328886,2989.658203,0.5550513565,132166.2188,3.81016371017959,2989.414795,0.4627406895,2051.465088,0.5851761997,463.9308167,0.5851761997,463.9309082,0.3497958481,131656.8906,3.62351248017959,460.0292664,3.62351248017959,460.0293274,0.4819255769,460.0092773,0.4819255769,460.0093384,0.1492555141,133820.25,3.51953670817959,451.2897949,3.51953670817959,451.2898865,3.45510551717959,3022.192871,0.1009159088,3865.129395,0.2694664895,133736.125,0.3149663508,3022.661865,3.50155136417959,1559.809204,0.4231515825,135484.3125,0.3670748174,1560.013794,0.5550513565,132166.2188,3.60433334308979,2051.465088,0.1492555141,133820.25,3.24250856238979,3865.129395
48.4182,0.8275864568,135048.9375,0.7511236518,1544.911499,0.6749543398,132888.3281,3.88556407797959,1544.94043,0.6700329035,2989.658936,0.5550513118,132166.2656,3.81016372497959,2989.415771,0.4627406448,2051.465576,0.5851762146,463.9309692,0.5851762146,463.9310303,0.349795863,131656.9219,3.62351249597959,460.0294189,3.62351249597959,460.02948,0.4819255918,460.0094299,0.4819255918,460.009491,0.1492554992,133820.2969,3.51953672297959,451.2899475,3.51953672297959,451.2900085,3.45510529397959,3022.193604,0.1009159237,3865.130371,0.2694665044,133736.1719,0.3149663657,3022.662842,3.50155137897959,1559.809692,0.4231515974,135484.3594,0.3670748323,1560.014282,0.5550513118,132166.2656,3.60433329838979,2051.465576,0.1492554992,133820.2969,3.24250857728979,3865.130371
48.4515,0.8275864865,135048.9219,0.7511236816,1544.911499,0.67495431,132888.3281,3.88556410767959,1544.94043,0.6700328737,2989.658936,0.5550513416,132166.2656,3.81016375567959,2989.415771,0.462740615,2051.465576,0.5851761847,463.9309692,0.5851761847,463.9310608,0.3497958332,131656.9219,3.62351252567959,460.0294189,3.62351252567959,460.02948,0.481925562,460.0093994,0.481925562,460.0094604,0.1492554694,133820.2969,3.51953675267959,451.2899475,3.51953675267959,451.2900085,3.45510532367959,3022.193604,0.1009158939,3865.130371,0.2694664746,133736.1719,0.3149663359,3022.662842,3.50155140867959,1559.809692,0.4231515675,135484.3594,0.3670748025,1560.014282,0.5550513416,132166.2656,3.60433326858979,2051.465576,0.1492554694,133820.2969,3.24250854748979,3865.130371
48.4848,0.827586546,135048.875,0.7511236816,1544.911011,0.6749543696,132888.2969,3.88556392917959,1544.939941,0.6700329333,2989.657959,0.5550513416,132166.2188,3.81016357617959,2989.414795,0.4627406746,2051.465088,0.5851763039,463.9308472,0.5851763039,463.9309082,0.3497958928,131656.875,3.62351258517959,460.0292664,3.62351258517959,460.0293274,0.4819256216,460.0092773,0.4819256216,460.0093384,0.149255529,133820.25,3.51953681217959,451.2898254,3.51953681217959,451.2898865,3.45510538317959,3022.192871,0.1009159237,3865.129395,0.2694665044,133736.125,0.3149663955,3022.661865,3.50155146817959,1559.809204,0.4231516271,135484.3125,0.3670748621,1560.013794,0.5550513416,132166.2188,3.60433332818979,2051.465088,0.149255529,133820.25,3.24250857728979,3865.129395
48.5181,0.8275864866,135048.9844,0.7511237413,1544.912231,0.6749543697,132888.3906,3.88556398877959,1544.941162,0.6700329334,2989.6604,0.5550514013,132166.3281,3.81016363577959,2989.416992,0.4627406747,2051.466553,0.5851762444,463.9311829,0.5851762444,463.9312439,0.3497958929,131656.9844,3.62351240577959,460.0296326,3.62351240577959,460.0296936,0.4819256217,460.0096436,0.4819256217,460.0097046,0.1492555291,133820.3594,3.51953687177959,451.2901611,3.51953687177959,451.2902222,3.45510544277959,3022.195068,0.1009159536,3865.132324,0.2694665343,133736.2344,0.3149663955,3022.664307,3.50155152777959,1559.810425,0.4231516272,135484.4219,0.3670748622,1560.015015,0.5550514013,132166.3281,3.60433332828979,2051.466553,0.1492555291,133820.3594,3.24250860718979,3865.132324
48.5514,0.8275864716,135048.8594,0.7511236668,1544.910767,0.6749543548,132888.2656,3.88556397377959,1544.939697,0.6700329185,2989.657715,0.5550513268,132166.2031,3.81016362077959,2989.414307,0.4627406598,2051.4646,0.5851762295,463.9307861,0.5851762295,463.9308472,0.349795878,131656.8594,3.62351239177959,460.0292053,3.62351239177959,460.0292664,0.4819256068,460.0091858,0.4819256068,460.0092773,0.1492554844,133820.2344,3.51953685677959,451.2897339,3.51953685677959,451.2897949,3.45510542777959,3022.192383,0.1009159089,3865.128662,0.2694664896,133736.1094,0.3149663806,3022.661377,3.50155151277959,1559.80896,0.4231516123,135484.2969,0.3670747877,1560.01355,0.5550513268,132166.2031,3.60433331338979,2051.4646,0.1492554844,133820.2344,3.24250856248979,3865.128662
48.5847,0.8275865172,135049.0313,0.7511237115,1544.912598,0.6749543399,132888.4219,3.88556401837959,1544.941528,0.6700329036,2989.661133,0.5550513715,132166.3594,3.81016366537959,2989.417969,0.4627406448,2051.467041,0.5851762146,463.9313354,0.5851762146,463.9313965,0.3497958631,131657.0313,3.62351243637959,460.0297546,3.62351243637959,460.0298157,0.4819255919,460.0097351,0.4819255919,460.0098267,0.1492554993,133820.3906,3.51953690137959,451.2902832,3.51953690137959,451.2903442,3.45510547237959,3022.196045,0.1009159238,3865.133301,0.2694665045,133736.2656,0.3149663657,3022.665039,3.50155131937959,1559.810791,0.4231515974,135484.4531,0.3670748324,1560.015381,0.5550513715,132166.3594,3.60433329838979,2051.467041,0.1492554993,133820.3906,3.24250857738979,3865.133301
48.618,0.8275864269,135048.8594,0.7511236817,1544.910767,0.6749543697,132888.2656,3.88556404807959,1544.939697,0.6700329334,2989.657715,0.5550513417,132166.2031,3.81016369607959,2989.414307,0.4627406746,2051.4646,0.5851762444,463.9307556,0.5851762444,463.9308167,0.3497958333,131656.8594,3.62351246607959,460.0292053,3.62351246607959,460.0292664,0.4819255621,460.0092163,0.4819255621,460.0092773,0.1492554993,133820.2344,3.51953669307959,451.2897339,3.51953669307959,451.2897949,3.45510550207959,3022.192383,0.1009159237,3865.128662,0.2694665045,133736.1094,0.3149663955,3022.661377,3.50155134907959,1559.80896,0.4231516272,135484.2969,0.3670748025,1560.01355,0.5550513417,132166.2031,3.60433332818979,2051.4646,0.1492554993,133820.2344,3.24250857728979,3865.128662
48.6513,0.8275864874,135048.9844,0.7511237413,1544.912231,0.6749543697,132888.3906,3.88556410757959,1544.941162,0.6700329334,2989.6604,0.5550514013,132166.3281,3.81016375557959,2989.416992,0.4627406746,2051.466553,0.5851762444,463.9312134,0.5851762444,463.9312744,0.3497958929,131656.9844,3.62351252557959,460.0296326,3.62351252557959,460.0296936,0.4819256216,460.009613,0.4819256216,460.0097046,0.1492555291,133820.3594,3.51953675257959,451.2901611,3.51953675257959,451.2902222,3.45510532357959,3022.195068,0.1009159535,3865.132324,0.2694665343,133736.2344,0.3149663955,3022.664307,3.50155140857959,1559.810425,0.4231516272,135484.4219,0.3670748621,1560.015015,0.5550514013,132166.3281,3.60433332818979,2051.466553,0.1492555291,133820.3594,3.24250860708979,3865.132324
48.6846,0.8275865022,135048.875,0.7511236966,1544.911011,0.674954325,132888.2969,3.88556412237959,1544.939941,0.6700328887,2989.657959,0.5550513566,132166.2188,3.81016377037959,2989.414795,0.4627406895,2051.465088,0.5851762593,463.9308472,0.5851762593,463.9309082,0.3497958481,131656.8906,3.62351254037959,460.0292664,3.62351254037959,460.0293579,0.4819255769,460.0092773,0.4819255769,460.0093384,0.1492555142,133820.25,3.51953676737959,451.2898254,3.51953676737959,451.2898865,3.45510533837959,3022.192871,0.1009159386,3865.129395,0.2694665194,133736.125,0.3149664104,3022.661865,3.50155142337959,1559.809204,0.4231515825,135484.3125,0.3670748174,1560.013794,0.5550513566,132166.2188,3.60433334308979,2051.465088,0.1492555142,133820.25,3.24250859218979,3865.129395
48.7179,0.8275865468,135048.9219,0.7511237413,1544.911499,0.6749544293,132888.3281,3.88556392897959,1544.94043,0.6700329334,2989.658936,0.5550514013,132166.2656,3.81016381497959,2989.415771,0.4627406746,2051.465576,0.5851762444,463.9309692,0.5851762444,463.9310608,0.3497958928,131656.9219,3.62351258497959,460.0294189,3.62351258497959,460.02948,0.4819256216,460.0094299,0.4819256216,460.009491,0.1492555291,133820.2969,3.51953681197959,451.2899475,3.51953681197959,451.2900085,3.45510538297959,3022.193604,0.1009159535,3865.130615,0.2694665343,133736.1719,0.3149663955,3022.662842,3.50155146797959,1559.809692,0.4231516272,135484.3594,0.3670748621,1560.014282,0.5550514013,132166.2656,3.60433332818979,2051.465576,0.1492555291,133820.2969,3.24250860708979,3865.130615
48.7512,0.8275864575,135048.9375,0.7511237115,1544.911499,0.6749543995,132888.3281,3.88556395867959,1544.94043,0.6700329036,2989.658936,0.5550513715,132166.2656,3.81016360667959,2989.415771,0.4627407044,2051.465576,0.5851762146,463.9309692,0.5851762146,463.9310303,0.349795863,131656.9219,3.62351237667959,460.0294189,3.62351237667959,460.02948,0.4819255918,460.0094299,0.4819255918,460.009491,0.149255529,133820.2969,3.51953684167959,451.2899475,3.51953684167959,451.2900085,3.45510541267959,3022.193604,0.1009159535,3865.130371,0.2694665045,133736.1719,0.3149663657,3022.662842,3.50155149767959,1559.809692,0.4231515974,135484.3594,0.3670748323,1560.014282,0.5550513715,132166.2656,3.60433335798979,2051.465576,0.149255529,133820.2969,3.24250860708979,3865.130371
48.7845,0.827586517,135048.8906,0.7511237115,1544.911011,0.6749543995,132888.2813,3.88556401817959,1544.939941,0.6700329631,2989.657959,0.555051431,132166.2188,3.81016366617959,2989.414795,0.4627407044,2051.465088,0.5851762742,463.9308472,0.5851762742,463.9309082,0.3497959226,131656.8906,3.62351243617959,460.0292664,3.62351243617959,460.0293579,0.4819256514,460.0092773,0.4819256514,460.0093384,0.1492555588,133820.25,3.51953690117959,451.2897949,3.51953690117959,451.289856,3.45510547217959,3022.192871,0.1009159833,3865.129395,0.269466564,133736.125,0.3149664253,3022.661865,3.50155155717959,1559.809204,0.423151657,135484.3281,0.3670748919,1560.013794,0.555051431,132166.2188,3.60433335798979,2051.465088,0.1492555588,133820.25,3.24250863688979,3865.129395
48.8178,0.827586502,135048.9844,0.7511236966,1544.912231,0.6749543846,132888.3906,3.88556400317959,1544.941162,0.6700328886,2989.6604,0.5550513565,132166.3281,3.81016365117959,2989.416992,0.4627406895,2051.466553,0.5851761997,463.9311829,0.5851762593,463.9312439,0.3497958481,131656.9844,3.62351242117959,460.0296326,3.62351242117959,460.0296936,0.4819255769,460.0096436,0.4819255769,460.0097046,0.1492555141,133820.3594,3.51953688617959,451.2901611,3.51953688617959,451.2902222,3.45510545817959,3022.195068,0.1009159386,3865.132324,0.2694664895,133736.2344,0.3149663508,3022.664307,3.50155130417959,1559.810425,0.4231515825,135484.4219,0.3670748174,1560.015015,0.5550513565,132166.3281,3.60433334308979,2051.466553,0.1492555141,133820.3594,3.24250859218979,3865.132324
48.8511,0.8275864276,135048.875,0.7511236816,1544.910767,0.6749543696,132888.2656,3.88556404777959,1544.939697,0.6700329333,2989.657715,0.5550513416,132166.2031,3.81016369577959,2989.414307,0.4627406746,2051.4646,0.5851762444,463.9307556,0.5851762444,463.9308167,0.3497958332,131656.8594,3.62351246577959,460.0292053,3.62351246577959,460.0292664,0.4819256216,460.0092163,0.4819256216,460.0092773,0.149255529,133820.2344,3.51953669277959,451.2897339,3.51953669277959,451.2897949,3.45510550277959,3022.192383,0.1009159535,3865.128662,0.2694665342,133736.1094,0.3149663955,3022.661377,3.50155134877959,1559.80896,0.4231516272,135484.2969,0.3670748621,1560.01355,0.5550513416,132166.2031,3.60433332818979,2051.4646,0.149255529,133820.2344,3.24250860708979,3865.128662
48.8844,0.8275865763,135049.0156,0.7511237114,1544.912598,0.6749543398,132888.4219,3.88556407747959,1544.941528,0.6700329035,2989.661133,0.5550513714,132166.3594,3.81016372547959,2989.417969,0.4627407044,2051.467041,0.5851762145,463.9313354,0.5851762145,463.9313965,0.3497959226,131657.0313,3.62351249547959,460.0297546,3.62351249547959,460.0298157,0.4819255918,460.0097656,0.4819255918,460.0098267,0.149255529,133820.3906,3.51953672247959,451.2902832,3.51953672247959,451.2903442,3.45510553247959,3022.195801,0.1009159535,3865.133301,0.2694665342,133736.2656,0.3149663657,3022.665039,3.50155137847959,1559.810913,0.4231515974,135484.4531,0.3670748323,1560.015381,0.5550513714,132166.3594,3.60433335798979,2051.467041,0.149255529,133820.3906,3.24250860708979,3865.133301
48.9177,0.8275865019,135048.8594,0.7511236965,1544.910767,0.6749543845,132888.2656,3.88556412207959,1544.939697,0.6700329482,2989.657715,0.5550513565,132166.2031,3.81016377007959,2989.414307,0.4627406895,2051.4646,0.5851762592,463.9307556,0.5851762592,463.9308167,0.3497958481,131656.8594,3.62351254007959,460.0292053,3.62351254007959,460.0292664,0.4819256365,460.0092163,0.4819256365,460.0092773,0.1492555439,133820.2344,3.51953676707959,451.2897339,3.51953676707959,451.2898254,3.45510533807959,3022.192383,0.1009159684,3865.128662,0.2694665193,133736.1094,0.3149664104,3022.661377,3.50155142307959,1559.80896,0.423151642,135484.2969,0.367074877,1560.01355,0.5550513565,132166.2031,3.60433334308979,2051.4646,0.1492555439,133820.2344,3.24250862198979,3865.128662
