Time,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
47.0529,0.831910848000001,135632.8438,0.774780988000001,1376.986816,0.696554184,133895.2031,3.9082955119,1376.900146,0.722894907,2655.299805,0.590952158,133593.5938,3.8628281948,2654.947998,0.481134653,1706.84375,0.619528055,468.140625,0.619528055,468.140686,0.385982275,133030.8906,3.6576886174,464.2839355,3.6576886174,464.2839966,0.516101598,464.2637024,0.516101598,464.2637634,0.185560226,135157.1094,3.5535723564,455.5578918,3.5535723564,455.5579529,3.5128856894,2735.00708,0.133897543,3580.595947,0.293373584,134676.625,0.372908115,2735.60376,3.5338686105,1415.897461,0.432319164,135958.5469,0.400157451,1416.285522,0.590952158,133593.5938,3.62272730658979,1706.84375,0.185560226,135157.1094,3.27549019658979,3580.595947
47.0862,0.831910849000001,135632.9688,0.774780989,1376.988159,0.696554184,133895.3281,3.9082955124,1376.901489,0.722894669,2655.30249,0.590952158,133593.7188,3.8628281953,2654.950439,0.481134653,1706.845337,0.619528055,468.1410522,0.619528055,468.1411133,0.385982275,133031.0156,3.6576886179,464.2843628,3.6576886179,464.2844238,0.516101599,464.2641296,0.516101599,464.2641907,0.185560227,135157.25,3.5535723569,455.5583191,3.5535723569,455.5583801,3.51288569,2735.009766,0.133897543,3580.599365,0.293373585,134676.75,0.372908116,2735.606201,3.5338686111,1415.898682,0.432319403,135958.6719,0.400157452,1416.286865,0.590952158,133593.7188,3.62272730658979,1706.845337,0.185560227,135157.25,3.27549019658979,3580.599365
47.1195,0.831910848000001,135632.8594,0.774780988000001,1376.987061,0.696554184,133895.2188,3.908295512,1376.900391,0.722894668,2655.300293,0.590952158,133593.6094,3.8628281949,2654.948242,0.481134653,1706.843994,0.619528055,468.140686,0.619528055,468.1407471,0.385982275,133030.9219,3.6576885579,464.2839966,3.6576885579,464.2840576,0.516101599,464.2637939,0.516101599,464.263855,0.185560226,135157.1406,3.5535723565,455.5579834,3.5535723565,455.5580444,3.5128856299,2735.007568,0.133897543,3580.59668,0.293373585,134676.6406,0.372908115,2735.604004,3.5338686106,1415.897583,0.432319164,135958.5781,0.400157451,1416.285767,0.590952158,133593.6094,3.62272730658979,1706.843994,0.185560226,135157.1406,3.27549019658979,3580.59668
47.1528,0.831910849000001,135632.9219,0.774780989,1376.987549,0.696554184,133895.2656,3.9082954529,1376.900879,0.722894669,2655.301025,0.590952158,133593.6563,3.8628281358,2654.949219,0.481134653,1706.844482,0.619528056,468.1408386,0.619528056,468.1408997,0.385982275,133030.9531,3.6576885584,464.2841492,3.6576885584,464.2842102,0.516101599,464.263916,0.516101599,464.2639771,0.185560227,135157.1719,3.553572357,455.5581055,3.553572357,455.5581665,3.5128856304,2735.008301,0.133897543,3580.597656,0.293373585,134676.6875,0.372908116,2735.60498,3.5338686112,1415.898071,0.432319165,135958.625,0.400157452,1416.286133,0.590952158,133593.6563,3.62272730658979,1706.844482,0.185560227,135157.1719,3.27549019658979,3580.597656
47.1861,0.831911087,135632.9063,0.774781228,1376.987549,0.696554184,133895.2656,3.9082956915,1376.900879,0.722894906999999,2655.30127,0.590952397,133593.6563,3.8628283744,2654.949219,0.481134892,1706.844482,0.619528294,468.1408386,0.619528294,468.1408997,0.385982275,133030.9531,3.657688797,464.2841492,3.657688797,464.2842102,0.516101838,464.263916,0.516101838,464.2640076,0.185560465,135157.1875,3.5535725956,455.5581055,3.5535725956,455.5581665,3.512885869,2735.008301,0.133897782,3580.597656,0.293373824,134676.6875,0.372908354,2735.60498,3.5338687901,1415.898071,0.432319403,135958.6094,0.40015769,1416.286133,0.590952397,133593.6563,3.62272754558979,1706.844482,0.185560465,135157.1875,3.27549043558979,3580.597656
47.2194,0.831910849000001,135632.8594,0.774780989,1376.987061,0.696553946,133895.2344,3.908295453,1376.900391,0.722894669,2655.300293,0.590952158,133593.6094,3.8628281359,2654.948242,0.481134654,1706.843994,0.619528056,468.140686,0.619528056,468.1407471,0.385982037,133030.9219,3.6576884989,464.2839966,3.6576884989,464.2840576,0.516101599,464.2637939,0.516101599,464.263855,0.185560227,135157.1406,3.5535722975,455.5579834,3.5535722975,455.5580444,3.5128856305,2735.007568,0.133897543,3580.59668,0.293373585,134676.6406,0.372908116,2735.604004,3.5338685517,1415.897583,0.432319165,135958.5625,0.400157452,1416.285767,0.590952158,133593.6094,3.62272730758979,1706.843994,0.185560227,135157.1406,3.27549019658979,3580.59668
47.2527,0.831911087,135632.9688,0.774781227,1376.988159,0.696554184,133895.3281,3.908295631,1376.901489,0.722894906999999,2655.302246,0.590952396,133593.7188,3.8628283138,2654.950439,0.481134891,1706.845337,0.619528293,468.1410522,0.619528293,468.1411133,0.385982275,133031.0156,3.6576887365,464.2843628,3.6576887365,464.2844238,0.516101837,464.2641296,0.516101837,464.2642212,0.185560464,135157.25,3.5535725351,455.5583191,3.5535725351,455.5583801,3.5128858085,2735.009766,0.133897781,3580.599365,0.293373823,134676.75,0.372908353,2735.606201,3.5338687892,1415.898804,0.432319402,135958.6875,0.40015769,1416.286865,0.590952396,133593.7188,3.62272754458979,1706.845337,0.185560464,135157.25,3.27549043458979,3580.599365
47.286,0.831911087,135632.8438,0.774780989,1376.986816,0.696554184,133895.2031,3.9082956315,1376.900269,0.722894906999999,2655.299805,0.590952396,133593.5938,3.8628283144,2654.947998,0.481134892,1706.84375,0.619528294,468.1405945,0.619528294,468.1406555,0.385982275,133030.8906,3.657688737,464.2839355,3.657688737,464.2839966,0.516101837,464.2637024,0.516101837,464.2637634,0.185560465,135157.1094,3.553572476,455.5578918,3.553572476,455.5579834,3.512885809,2735.00708,0.133897781,3580.595947,0.293373823,134676.625,0.372908354,2735.60376,3.5338687302,1415.897461,0.432319403,135958.5469,0.40015769,1416.285522,0.590952396,133593.5938,3.62272754558979,1706.84375,0.185560465,135157.1094,3.27549043458979,3580.595947
47.3193,0.831911087,135633.0156,0.774780988,1376.988525,0.696554184,133895.3594,3.908295631,1376.901855,0.722894906999999,2655.302979,0.590952396,133593.75,3.8628283139,2654.951172,0.481134891,1706.845703,0.619528293,468.1411743,0.619528293,468.1412354,0.385982275,133031.0625,3.6576886769,464.2844849,3.6576886769,464.2845459,0.516101837,464.2642822,0.516101837,464.2643433,0.185560226,135157.2813,3.5535724755,455.5584412,3.5535724755,455.5585022,3.5128858086,2735.010498,0.133897781,3580.600342,0.293373823,134676.7813,0.372908353,2735.606934,3.5338687297,1415.89917,0.432319402,135958.7188,0.40015769,1416.287231,0.590952396,133593.75,3.62272754458979,1706.845703,0.185560226,135157.2813,3.27549043458979,3580.600342
47.3526,0.831911087,135632.8438,0.774780989,1376.986816,0.696554184,133895.2031,3.9082956316,1376.900269,0.722894906999999,2655.299805,0.590952397,133593.5938,3.8628283145,2654.947998,0.481134892,1706.84375,0.619528294,468.140625,0.619528294,468.140686,0.385982275,133030.8906,3.6576886775,464.2839355,3.6576886775,464.2839966,0.516101837,464.2637024,0.516101837,464.2637634,0.185560227,135157.125,3.5535724761,455.5578918,3.5535724761,455.5579529,3.5128857495,2735.00708,0.133897782,3580.596191,0.293373823,134676.6094,0.372908354,2735.60376,3.5338687303,1415.897461,0.432319403,135958.5469,0.40015769,1416.285522,0.590952397,133593.5938,3.62272754558979,1706.84375,0.185560227,135157.125,3.27549043558979,3580.596191
47.3859,0.831911087,135632.9688,0.774780988,1376.988159,0.696554184,133895.3281,3.9082955715,1376.901489,0.722894906999999,2655.30249,0.590952396,133593.7188,3.8628282544,2654.950439,0.481134891,1706.845337,0.619528293,468.1410522,0.619528293,468.1411133,0.385982275,133031.0156,3.657688677,464.2843628,3.657688677,464.2844238,0.516101837,464.2641296,0.516101837,464.2642212,0.185560226,135157.25,3.5535724756,455.5583191,3.5535724756,455.5583801,3.5128857491,2735.009766,0.133897781,3580.599365,0.293373823,134676.75,0.372908354,2735.606201,3.5338687298,1415.898682,0.432319402,135958.6719,0.40015769,1416.286865,0.590952396,133593.7188,3.62272754458979,1706.845337,0.185560226,135157.25,3.27549043458979,3580.599365
47.4192,0.831911087,135632.875,0.774780989,1376.987061,0.696554184,133895.2344,3.9082955721,1376.900391,0.722894906999999,2655.300293,0.590952397,133593.6094,3.862828255,2654.948242,0.481134892,1706.843994,0.619528294,468.140686,0.619528294,468.1407471,0.385982275,133030.9219,3.6576886776,464.2839966,3.6576886776,464.2840576,0.516101599,464.2637939,0.516101599,464.263855,0.185560227,135157.1406,3.5535724762,455.5579834,3.5535724762,455.5580444,3.5128857496,2735.007568,0.133897543,3580.59668,0.293373823,134676.6406,0.372908354,2735.604004,3.5338686707,1415.897583,0.432319403,135958.5781,0.40015769,1416.285767,0.590952397,133593.6094,3.62272754558979,1706.843994,0.185560227,135157.1406,3.27549019658979,3580.59668
47.4525,0.831911087,135632.9063,0.774780989,1376.987549,0.696554184,133895.2656,3.9082955716,1376.900879,0.722894906999999,2655.30127,0.590952396,133593.6563,3.8628282545,2654.949219,0.481134891,1706.844482,0.619528293,468.1408386,0.619528293,468.1408997,0.385982275,133030.9531,3.6576886771,464.2841492,3.6576886771,464.2842102,0.516101599,464.263916,0.516101599,464.2639771,0.185560226,135157.1719,3.5535724161,455.5581055,3.5535724161,455.5581665,3.5128857492,2735.008301,0.133897543,3580.597656,0.293373823,134676.6875,0.372908115,2735.60498,3.5338686703,1415.898071,0.432319403,135958.6094,0.40015769,1416.286133,0.590952396,133593.6563,3.62272754458979,1706.844482,0.185560226,135157.1719,3.27549019658979,3580.597656
47.4858,0.831911087,135632.9063,0.774780989,1376.987549,0.696554184,133895.2656,3.9082955126,1376.900879,0.722894906999999,2655.30127,0.590952397,133593.6563,3.8628282551,2654.949219,0.481134892,1706.844482,0.619528294,468.1408386,0.619528294,468.1408997,0.385982275,133030.9531,3.6576886181,464.2841492,3.6576886181,464.2842102,0.516101599,464.263916,0.516101599,464.2639771,0.185560227,135157.1875,3.5535724167,455.5581055,3.5535724167,455.5581665,3.5128856901,2735.008301,0.133897543,3580.597656,0.293373824,134676.6875,0.372908116,2735.60498,3.5338686708,1415.898071,0.432319403,135958.6094,0.400157452,1416.286133,0.590952397,133593.6563,3.62272754558979,1706.844482,0.185560227,135157.1875,3.27549019658979,3580.597656
47.5191,0.831911087,135632.875,0.774780989,1376.987061,0.696554184,133895.2344,3.9082955121,1376.900391,0.722894906999999,2655.300293,0.590952396,133593.6094,3.862828195,2654.948242,0.481134891,1706.843994,0.619528294,468.140686,0.619528294,468.1407471,0.385982275,133030.9219,3.6576886176,464.2839966,3.6576886176,464.2840576,0.516101599,464.2637939,0.516101599,464.263855,0.185560226,135157.1406,3.5535724162,455.5579834,3.5535724162,455.5580444,3.5128856897,2735.007568,0.133897543,3580.59668,0.293373823,134676.6406,0.372908115,2735.604004,3.5338686108,1415.897583,0.432319403,135958.5781,0.400157452,1416.285767,0.590952396,133593.6094,3.62272754458979,1706.843994,0.185560226,135157.1406,3.27549019658979,3580.59668
47.5524,0.831910849,135632.9688,0.774780989,1376.988159,0.696554184,133895.3281,3.9082955127,1376.901489,0.722894669,2655.30249,0.590952158,133593.7188,3.8628281956,2654.950439,0.481134654,1706.845337,0.619528056,468.1410522,0.619528056,468.1411133,0.385982275,133031.0156,3.6576886182,464.2843628,3.6576886182,464.2844238,0.516101599,464.2641296,0.516101599,464.2641907,0.185560227,135157.2344,3.5535724168,455.5583191,3.5535724168,455.5583801,3.5128856902,2735.009766,0.133897543,3580.599365,0.293373585,134676.75,0.372908116,2735.606201,3.5338686113,1415.898682,0.432319403,135958.6719,0.400157452,1416.286865,0.590952158,133593.7188,3.62272730758979,1706.845337,0.185560227,135157.2344,3.27549019658979,3580.599365
47.5857,0.831910849,135632.8438,0.774780989,1376.986816,0.696554184,133895.2188,3.9082955122,1376.900146,0.722894669,2655.299805,0.590952158,133593.5938,3.8628281951,2654.947998,0.481134653,1706.84375,0.619528055,468.1405945,0.619528055,468.140686,0.385982275,133030.8906,3.6576885581,464.2839355,3.6576885581,464.2839966,0.516101599,464.2637024,0.516101599,464.2637634,0.185560226,135157.1094,3.5535723567,455.5578918,3.5535723567,455.5579529,3.5128856897,2735.00708,0.133897543,3580.595947,0.293373585,134676.625,0.372908115,2735.60376,3.5338686109,1415.897461,0.432319164,135958.5469,0.400157452,1416.285522,0.590952158,133593.5938,3.62272730658979,1706.84375,0.185560226,135157.1094,3.27549019658979,3580.595947
47.619,0.831910848,135633.0156,0.774780988,1376.988525,0.696554184,133895.3594,3.9082955118,1376.901855,0.722894668,2655.302979,0.590952158,133593.75,3.8628281947,2654.951172,0.481134653,1706.845703,0.619528055,468.1411743,0.619528055,468.1412354,0.385982275,133031.0469,3.6576885577,464.2844849,3.6576885577,464.2845459,0.516101598,464.2642517,0.516101598,464.2643127,0.185560226,135157.2813,3.5535722967,455.5584412,3.5535722967,455.5585022,3.5128856297,2735.010498,0.133897543,3580.600342,0.293373584,134676.7813,0.372908115,2735.606934,3.5338686104,1415.899048,0.432319164,135958.7188,0.400157451,1416.287231,0.590952158,133593.75,3.62272730658979,1706.845703,0.185560226,135157.2813,3.27549019658979,3580.600342
47.6523,0.831911087,135632.8438,0.774781227000001,1376.986816,0.696554422000001,133895.2031,3.9082956907,1376.900269,0.722894907,2655.299805,0.590952396,133593.5938,3.8628283736,2654.947998,0.481134891,1706.84375,0.619528293,468.1405945,0.619528293,468.1406555,0.385982513,133030.8906,3.6576887962,464.2839355,3.6576887962,464.2839966,0.516101837,464.2637024,0.516101837,464.2637634,0.185560465,135157.125,3.5535725352,455.5578918,3.5535725352,455.5579529,3.5128858682,2735.00708,0.133897781,3580.595947,0.293373823,134676.625,0.372908353,2735.60376,3.5338687894,1415.897461,0.432319402,135958.5469,0.40015769,1416.285522,0.590952396,133593.5938,3.62272754458979,1706.84375,0.185560465,135157.125,3.27549043458979,3580.595947
47.6856,0.831911087,135632.9688,0.774781227000001,1376.988159,0.696554184,133895.3281,3.9082956912,1376.901489,0.722894907,2655.30249,0.590952397,133593.7188,3.8628283741,2654.950439,0.481134892,1706.845337,0.619528294,468.1410522,0.619528294,468.1411133,0.385982514,133031.0156,3.6576887968,464.2843628,3.6576887968,464.2844238,0.516101837,464.2641296,0.516101837,464.2642212,0.185560465,135157.2344,3.5535725357,455.5583191,3.5535725357,455.5583801,3.5128858688,2735.009766,0.133897782,3580.599365,0.293373823,134676.75,0.372908354,2735.606201,3.5338687899,1415.898682,0.432319403,135958.6719,0.40015769,1416.286865,0.590952397,133593.7188,3.62272754558979,1706.845337,0.185560465,135157.2344,3.27549043558979,3580.599365
47.7189,0.831911087,135632.875,0.774781227000001,1376.987061,0.696554184,133895.2344,3.9082956908,1376.900391,0.722894907,2655.300293,0.590952396,133593.6094,3.8628283737,2654.948242,0.481134891,1706.843994,0.619528293,468.140686,0.619528293,468.1407471,0.385982275,133030.9219,3.6576887367,464.2839966,3.6576887367,464.2840576,0.516101837,464.2637939,0.516101837,464.263855,0.185560465,135157.1406,3.5535725353,455.5579834,3.5535725353,455.5580444,3.5128858087,2735.007568,0.133897781,3580.59668,0.293373823,134676.6406,0.372908354,2735.604004,3.5338687895,1415.897583,0.432319402,135958.5781,0.40015769,1416.285767,0.590952396,133593.6094,3.62272754458979,1706.843994,0.185560465,135157.1406,3.27549043458979,3580.59668
47.7522,0.831911087,135632.9063,0.774781227000001,1376.987549,0.696554184,133895.2813,3.9082956317,1376.900879,0.722894907,2655.301025,0.590952397,133593.6563,3.8628283742,2654.949219,0.481134892,1706.844482,0.619528294,468.1408386,0.619528294,468.1408997,0.385982275,133030.9531,3.6576887372,464.2841492,3.6576887372,464.2842102,0.516101837,464.2639465,0.516101837,464.2640076,0.185560465,135157.1875,3.5535725358,455.5581055,3.5535725358,455.5581665,3.5128858093,2735.008301,0.133897782,3580.597656,0.293373823,134676.6875,0.372908354,2735.60498,3.53386879,1415.898071,0.432319403,135958.6094,0.40015769,1416.286133,0.590952397,133593.6563,3.62272754558979,1706.844482,0.185560465,135157.1875,3.27549043558979,3580.597656
47.7855,0.831911087,135632.9063,0.774780989,1376.987549,0.696554184,133895.2656,3.9082956313,1376.900879,0.722894907,2655.30127,0.590952396,133593.6563,3.8628283142,2654.949219,0.481134891,1706.844482,0.619528293,468.1408386,0.619528293,468.1408997,0.385982275,133030.9531,3.6576887368,464.2841492,3.6576887368,464.2842102,0.516101837,464.263916,0.516101837,464.2639771,0.185560465,135157.1719,3.5535724758,455.5581055,3.5535724758,455.5581665,3.5128858088,2735.008301,0.133897781,3580.597656,0.293373823,134676.6875,0.372908354,2735.60498,3.5338687299,1415.898071,0.432319403,135958.6094,0.40015769,1416.286133,0.590952396,133593.6563,3.62272754458979,1706.844482,0.185560465,135157.1719,3.27549043458979,3580.597656
47.8188,0.831911087,135632.875,0.774780989,1376.987061,0.696554184,133895.2188,3.9082956318,1376.900391,0.722894907,2655.300293,0.590952397,133593.6094,3.8628283147,2654.948242,0.481134892,1706.843994,0.619528294,468.140686,0.619528294,468.1407471,0.385982275,133030.9219,3.6576887373,464.2839966,3.6576887373,464.2840576,0.516101838,464.2637939,0.516101838,464.263855,0.185560227,135157.1406,3.5535724763,455.5579834,3.5535724763,455.5580444,3.5128858094,2735.007568,0.133897782,3580.59668,0.293373824,134676.6406,0.372908354,2735.604004,3.5338687305,1415.897583,0.432319403,135958.5781,0.40015769,1416.285767,0.590952397,133593.6094,3.62272754558979,1706.843994,0.185560227,135157.1406,3.27549043558979,3580.59668
47.8521,0.831911087,135632.9688,0.774780989,1376.988159,0.696554184,133895.3281,3.9082956314,1376.901489,0.722894907,2655.30249,0.590952396,133593.7188,3.8628283143,2654.950439,0.481134891,1706.845337,0.619528294,468.1410522,0.619528294,468.1411133,0.385982275,133031.0156,3.6576886773,464.2843628,3.6576886773,464.2844238,0.516101837,464.2641602,0.516101837,464.2642212,0.185560226,135157.25,3.5535724759,455.5583191,3.5535724759,455.5583801,3.5128857493,2735.009766,0.133897781,3580.599365,0.293373823,134676.75,0.372908354,2735.606201,3.53386873,1415.898682,0.432319403,135958.6719,0.40015769,1416.286865,0.590952396,133593.7188,3.62272754458979,1706.845337,0.185560226,135157.25,3.27549043458979,3580.599365
47.8854,0.831911087,135632.8438,0.774780988,1376.986816,0.696554183,133895.2031,3.9082955713,1376.900146,0.722894907,2655.299805,0.590952396,133593.5938,3.8628282542,2654.947998,0.481134891,1706.84375,0.619528293,468.140625,0.619528293,468.140686,0.385982275,133030.9063,3.6576886768,464.2839355,3.6576886768,464.2839966,0.516101837,464.2637024,0.516101837,464.2637634,0.185560226,135157.1094,3.5535724754,455.5578918,3.5535724754,455.5579529,3.5128857489,2735.00708,0.133897781,3580.595947,0.293373823,134676.625,0.372908353,2735.60376,3.53386867,1415.897461,0.432319402,135958.5469,0.40015769,1416.285522,0.590952396,133593.5938,3.62272754458979,1706.84375,0.185560226,135157.1094,3.27549043458979,3580.595947
47.9187,0.831911087,135633.0156,0.774780989,1376.988525,0.696554184,133895.375,3.9082955719,1376.901855,0.722894907,2655.302979,0.590952396,133593.75,3.8628282548,2654.951172,0.481134892,1706.845703,0.619528294,468.1411743,0.619528294,468.1412354,0.385982275,133031.0625,3.6576886774,464.2844849,3.6576886774,464.2845459,0.516101599,464.2642822,0.516101599,464.2643433,0.185560227,135157.2813,3.5535724164,455.5584412,3.5535724164,455.5585022,3.5128857494,2735.010498,0.133897543,3580.600342,0.293373823,134676.7813,0.372908354,2735.606934,3.5338686705,1415.899048,0.432319403,135958.7188,0.40015769,1416.287231,0.590952396,133593.75,3.62272754558979,1706.845703,0.185560227,135157.2813,3.27549019658979,3580.600342
47.952,0.831911087,135632.8438,0.774780988,1376.986816,0.696554184,133895.2031,3.9082955714,1376.900269,0.722894907,2655.299805,0.590952396,133593.5938,3.8628282543,2654.947998,0.481134891,1706.84375,0.619528293,468.140625,0.619528293,468.140686,0.385982275,133030.8906,3.6576886173,464.2839355,3.6576886173,464.2839966,0.516101598,464.2637024,0.516101598,464.2637634,0.185560226,135157.1094,3.5535724159,455.5578918,3.5535724159,455.5579529,3.512885749,2735.00708,0.133897543,3580.595947,0.293373823,134676.625,0.372908115,2735.60376,3.5338686701,1415.897461,0.432319402,135958.5469,0.40015769,1416.285522,0.590952396,133593.5938,3.62272754458979,1706.84375,0.185560226,135157.1094,3.27549019658979,3580.595947
47.9853,0.831910849,135632.9688,0.774780989,1376.988159,0.696554184,133895.3281,3.9082955124,1376.901489,0.722894907,2655.30249,0.590952397,133593.7188,3.8628282549,2654.950439,0.481134892,1706.845337,0.619528294,468.1410522,0.619528294,468.1411133,0.385982275,133031.0156,3.6576886179,464.2843628,3.6576886179,464.2844238,0.516101599,464.2641296,0.516101599,464.2642212,0.185560227,135157.2344,3.5535724165,455.5583191,3.5535724165,455.5583801,3.5128856899,2735.009766,0.133897543,3580.599365,0.293373823,134676.75,0.372908116,2735.606201,3.5338686706,1415.898682,0.432319403,135958.6719,0.400157452,1416.286865,0.590952397,133593.7188,3.62272754558979,1706.845337,0.185560227,135157.2344,3.27549019658979,3580.599365
48.0186,0.831910848,135632.875,0.774780988,1376.987061,0.696554184,133895.2188,3.9082955119,1376.900391,0.722894907,2655.300293,0.590952158,133593.6094,3.8628281948,2654.948242,0.481134653,1706.843994,0.619528055,468.140686,0.619528055,468.1407471,0.385982275,133030.9219,3.6576886174,464.2839966,3.6576886174,464.2840576,0.516101598,464.2637939,0.516101598,464.263855,0.185560226,135157.1406,3.553572416,455.5579834,3.553572416,455.5580444,3.5128856894,2735.007568,0.133897543,3580.59668,0.293373823,134676.6406,0.372908115,2735.604004,3.5338686106,1415.897705,0.432319402,135958.5625,0.400157451,1416.285767,0.590952158,133593.6094,3.62272730658979,1706.843994,0.185560226,135157.1406,3.27549019658979,3580.59668
48.0519,0.831911087,135632.9063,0.774780989,1376.987549,0.696554184,133895.2656,3.9082955125,1376.900879,0.722894907,2655.30127,0.590952158,133593.6563,3.8628281953,2654.949219,0.481134653,1706.844482,0.619528055,468.1408386,0.619528055,468.1408997,0.385982275,133030.9531,3.657688618,464.2841492,3.657688618,464.2842102,0.516101599,464.263916,0.516101599,464.2639771,0.185560227,135157.1719,3.553572357,455.5581055,3.553572357,455.5581665,3.51288569,2735.008301,0.133897543,3580.597656,0.293373585,134676.6875,0.372908116,2735.60498,3.5338686111,1415.898071,0.432319403,135958.6094,0.400157452,1416.286133,0.590952158,133593.6563,3.62272730658979,1706.844482,0.185560227,135157.1719,3.27549019658979,3580.597656
48.0852,0.831910848,135632.9063,0.774780988,1376.987549,0.696554184,133895.2656,3.908295512,1376.900879,0.722894668,2655.30127,0.590952158,133593.6563,3.8628281949,2654.949219,0.481134653,1706.844482,0.619528055,468.1408386,0.619528055,468.1408997,0.385982275,133030.9531,3.6576885579,464.2841492,3.6576885579,464.2842102,0.516101599,464.263916,0.516101599,464.2639771,0.185560226,135157.1875,3.5535723565,455.5581055,3.5535723565,455.5581665,3.5128856299,2735.008301,0.133897543,3580.597656,0.293373585,134676.6875,0.372908115,2735.60498,3.5338686107,1415.898071,0.432319164,135958.6094,0.400157451,1416.286133,0.590952158,133593.6563,3.62272730658979,1706.844482,0.185560226,135157.1875,3.27549019658979,3580.597656
48.1185,0.831910849,135632.875,0.774780989,1376.987061,0.696554184,133895.2344,3.9082954529,1376.900391,0.722894669,2655.300293,0.590952158,133593.6094,3.8628281954,2654.948242,0.481134653,1706.843994,0.619528056,468.140686,0.619528056,468.1407471,0.385982275,133030.9219,3.6576885584,464.2839966,3.6576885584,464.2840576,0.516101599,464.2637939,0.516101599,464.263855,0.185560227,135157.1406,3.553572357,455.5579529,3.553572357,455.5580444,3.5128856305,2735.007568,0.133897543,3580.59668,0.293373585,134676.6406,0.372908116,2735.604004,3.5338686112,1415.897583,0.432319165,135958.5625,0.400157452,1416.285767,0.590952158,133593.6094,3.62272730658979,1706.843994,0.185560227,135157.1406,3.27549019658979,3580.59668
48.1518,0.831910849,135632.9688,0.774780989,1376.988159,0.696554184,133895.3281,3.9082954525,1376.901489,0.722894668,2655.30249,0.590952158,133593.7188,3.8628281354,2654.950439,0.481134653,1706.845337,0.619528055,468.1410522,0.619528055,468.1411133,0.385982275,133031.0156,3.657688558,464.2843628,3.657688558,464.2844238,0.516101599,464.2641296,0.516101599,464.2642212,0.185560226,135157.2344,3.5535723566,455.5583191,3.5535723566,455.5583801,3.51288563,2735.009766,0.133897543,3580.599365,0.293373585,134676.75,0.372908115,2735.606201,3.5338685511,1415.898682,0.432319164,135958.6875,0.400157452,1416.286865,0.590952158,133593.7188,3.62272730658979,1706.845337,0.185560226,135157.2344,3.27549019658979,3580.599365
48.1851,0.831911087,135632.8438,0.774781227000001,1376.986816,0.696554184,133895.2031,3.908295691,1376.900269,0.722894907,2655.299805,0.590952396,133593.5938,3.8628283739,2654.947998,0.481134892,1706.84375,0.619528294,468.140625,0.619528294,468.140686,0.385982513,133030.8906,3.6576887965,464.2839355,3.6576887965,464.2839966,0.516101837,464.2637024,0.516101837,464.2637939,0.185560465,135157.1094,3.5535725951,455.5578918,3.5535725355,455.5579529,3.5128858686,2735.00708,0.133897781,3580.595947,0.293373823,134676.625,0.372908354,2735.60376,3.5338687897,1415.897461,0.432319403,135958.5469,0.40015769,1416.285522,0.590952396,133593.5938,3.62272754558979,1706.84375,0.185560465,135157.1094,3.27549043458979,3580.595947
48.2184,0.831911087,135633,0.774781227000001,1376.988525,0.696554422000001,133895.3594,3.9082956906,1376.901855,0.722894907,2655.302979,0.590952396,133593.75,3.8628283735,2654.951172,0.481134891,1706.845703,0.619528293,468.1411743,0.619528293,468.1412354,0.385982275,133031.0469,3.6576887365,464.2844849,3.6576887365,464.2845459,0.516101837,464.2642822,0.516101837,464.2643433,0.185560464,135157.2813,3.5535725351,455.5584412,3.5535725351,455.5585022,3.5128858085,2735.010498,0.133897781,3580.600342,0.293373823,134676.7813,0.372908353,2735.606934,3.5338687892,1415.89917,0.432319402,135958.7188,0.40015769,1416.287231,0.590952396,133593.75,3.62272754458979,1706.845703,0.185560464,135157.2813,3.27549043458979,3580.600342
